OGLE-SMC-RRLYR-1961  19.027 19.334  0.3471472 0.0000007  6000.09750  0.391  0.146 4.939  0.000   -  
OGLE-SMC-RRLYR-1971  19.434 19.936  0.3656799 0.0000021  6000.01582  0.259  0.112   -    0.000   -  
OGLE-SMC-RRLYR-1973  19.154 19.609  0.3433805 0.0000008  6000.33470  0.342  0.203 4.775  0.096 2.783
OGLE-SMC-RRLYR-1998  19.194 19.517  0.3108544 0.0000012  6000.04156  0.270  0.128 5.356  0.000   -  
OGLE-SMC-RRLYR-2001  19.065 19.538  0.3763741 0.0000017  6000.10578  0.296  0.000   -    0.000   -  
OGLE-SMC-RRLYR-2006  19.246 19.703  0.3553607 0.0000011  6000.23008  0.317  0.184 5.045  0.083 3.602
OGLE-SMC-RRLYR-2008  19.435 19.912  0.3047860 0.0000012  6000.28419  0.238  0.000   -    0.132   -  
OGLE-SMC-RRLYR-2024  19.125 19.435  0.2829939 0.0000009  6000.25871  0.229  0.192 4.559  0.000   -  
OGLE-SMC-RRLYR-2033  19.109 19.458  0.3625476 0.0000013  6000.19967  0.274  0.125 5.118  0.095   -  
OGLE-SMC-RRLYR-2044  19.321 19.823  0.3900880 0.0000026  6000.29084  0.246  0.170 5.573  0.106 5.904
OGLE-SMC-RRLYR-2046  19.037    -    0.3712504 0.0000023  6000.30084  0.314  0.160   -    0.244 4.013
OGLE-SMC-RRLYR-2061  19.419 19.888  0.3106060 0.0000008  6000.05413  0.359  0.244 4.711  0.135 2.669
OGLE-SMC-RRLYR-2062  19.104 19.525  0.3758087 0.0000016  6000.35055  0.245  0.182 5.437  0.120 3.787
OGLE-SMC-RRLYR-2073  19.049 19.507  0.4100550 0.0000013  6000.34428  0.293  0.160 5.313  0.087 3.712
OGLE-SMC-RRLYR-2077  19.196    -    0.3104978 0.0000046  6000.00722  0.266  0.461 5.711  0.454   -  
OGLE-SMC-RRLYR-2078  19.449 19.954  0.2832318 0.0000012  6000.14922  0.325  0.307 4.678  0.000   -  
OGLE-SMC-RRLYR-2082  19.371 19.780  0.2824670 0.0000018  6000.24863  0.180  0.000   -    0.000   -  
OGLE-SMC-RRLYR-2088  18.909 19.300  0.3425800 0.0000013  6000.17033  0.372  0.232 4.632  0.000   -  
OGLE-SMC-RRLYR-2098  19.229 19.666  0.3521598 0.0000011  6000.26804  0.337  0.147 4.902  0.000   -  
OGLE-SMC-RRLYR-2110  19.387 19.908  0.3194597 0.0000010  6000.02864  0.371  0.233 4.784  0.088   -  
OGLE-SMC-RRLYR-2116  19.290 19.636  0.2981060 0.0000023  6000.14452  0.132  0.000   -    0.000   -  
OGLE-SMC-RRLYR-2133  19.098 19.586  0.3512227 0.0000012  6000.27205  0.329  0.272 5.009  0.140 3.306
OGLE-SMC-RRLYR-2140  19.049 19.544  0.3133446 0.0000011  6000.25738  0.252  0.000   -    0.000   -  
OGLE-SMC-RRLYR-2141  19.487 19.971  0.2988585 0.0000014  6000.16119  0.261  0.157 4.685  0.000   -  
OGLE-SMC-RRLYR-2164  19.606 20.272  0.3391595 0.0000036  6000.18527  0.269  0.000   -    0.000   -  
OGLE-SMC-RRLYR-2192  19.355 19.782  0.3185301 0.0000013  6000.23945  0.245  0.000   -    0.000   -  
OGLE-SMC-RRLYR-2197  19.307 19.824  0.3562303 0.0000018  6000.18804  0.280  0.162 5.272  0.000   -  
OGLE-SMC-RRLYR-2206  19.202 19.653  0.3031507 0.0000009  6000.19222  0.265  0.192 4.542  0.123 3.588
OGLE-SMC-RRLYR-2209  19.625 20.201  0.3219917 0.0000010  6000.09864  0.393  0.222 5.036  0.000   -  
OGLE-SMC-RRLYR-2222  19.435 19.924  0.3281517 0.0000015  6000.00458  0.224  0.000   -    0.108   -  
OGLE-SMC-RRLYR-2229  19.023 19.608  0.3788883 0.0000012  6000.18478  0.283  0.259 5.023  0.000   -  
OGLE-SMC-RRLYR-2234  19.136 19.598  0.3579189 0.0000010  6000.18473  0.311  0.164 4.834  0.125 3.433
OGLE-SMC-RRLYR-2240  19.161 19.600  0.3429572 0.0000009  6000.14757  0.316  0.154 4.784  0.099 3.018
OGLE-SMC-RRLYR-2256  19.441 19.954  0.3532010 0.0000015  6000.32848  0.335  0.222 4.831  0.000   -  
OGLE-SMC-RRLYR-2265  19.196 19.698  0.3577167 0.0000013  6000.08199  0.269  0.148 4.629  0.140 3.431
OGLE-SMC-RRLYR-2266  19.081 19.478  0.3174639 0.0000013  6000.06663  0.265  0.078 5.064  0.000   -  
OGLE-SMC-RRLYR-2276  18.813 19.193  0.3335963 0.0000006  6000.06279  0.391  0.322 4.422  0.072 2.700
OGLE-SMC-RRLYR-2284  19.212 19.818  0.3927823 0.0000018  6000.31775  0.255  0.244 5.226  0.000   -  
OGLE-SMC-RRLYR-2292  19.484 20.105  0.3307389 0.0000017  6000.12636  0.246  0.117   -    0.000   -  
OGLE-SMC-RRLYR-2309  19.196 19.707  0.3638444 0.0000012  6000.14447  0.272  0.138 4.965  0.000   -  
OGLE-SMC-RRLYR-2330  19.531    -    0.2976111 0.0000009  6000.25948  0.249  0.000   -    0.000   -  
OGLE-SMC-RRLYR-2344  19.220 19.853  0.3316850 0.0000015  6000.10559  0.399  0.237 4.642  0.000   -  
OGLE-SMC-RRLYR-2345  19.437 19.942  0.3571169 0.0000010  6000.09320  0.338  0.266 4.641  0.173 3.068
OGLE-SMC-RRLYR-2363  19.009 19.498  0.4190734 0.0000020  6000.20218  0.234  0.000   -    0.000   -  
OGLE-SMC-RRLYR-2368  18.888    -    0.3830262 0.0000043  6000.23930  0.301  0.148   -    0.000   -  
OGLE-SMC-RRLYR-2369  18.861 19.237  0.3183608 0.0000016  6000.14834  0.198  0.227 4.420  0.124 1.552
OGLE-SMC-RRLYR-2382  19.181 19.754  0.3797818 0.0000014  6000.33540  0.281  0.110 5.360  0.000   -  
OGLE-SMC-RRLYR-2404  19.419 19.871  0.3130358 0.0000010  6000.11157  0.276  0.165 4.688  0.000   -  
OGLE-SMC-RRLYR-2407  18.988 19.431  0.3602254 0.0000011  6000.09618  0.270  0.160 4.966  0.094 3.325
OGLE-SMC-RRLYR-2428  12.897 13.252  0.3163284 0.0000004  6000.31207  0.198  0.097 4.881  0.030 3.386
OGLE-SMC-RRLYR-2438  19.189 19.627  0.3863988 0.0000020  6000.35036  0.212  0.000   -    0.113 5.739
OGLE-SMC-RRLYR-2442  19.424 19.950  0.3393616 0.0000011  6000.06727  0.354  0.216 4.631  0.180 2.485
OGLE-SMC-RRLYR-2444  18.955 19.437  0.3620557 0.0000010  6000.04731  0.270  0.163 5.157  0.107 3.244
OGLE-SMC-RRLYR-2448  19.138 19.499  0.2997866 0.0000008  6000.03168  0.371  0.282 4.673  0.071 2.149
OGLE-SMC-RRLYR-2456  18.785 19.273  0.3861897 0.0000012  6000.31866  0.268  0.156 4.895  0.078 3.651
OGLE-SMC-RRLYR-2468  19.269    -    0.3048405 0.0000006  6000.29781  0.252  0.572 4.337  0.000   -  
OGLE-SMC-RRLYR-2469  18.818 19.238  0.3472744 0.0000011  6000.09433  0.332  0.233 5.023  0.100 3.352
OGLE-SMC-RRLYR-2471  18.870 19.413  0.4106234 0.0000013  6000.40029  0.288  0.217 5.003  0.095 3.381
OGLE-SMC-RRLYR-2478  15.057 15.553  0.3472399 0.0000010  6000.30306  0.276  0.088 5.248  0.082 3.906
OGLE-SMC-RRLYR-2480  14.874 15.668  0.3525400 0.0000010  6000.17161  0.260  0.083 5.188  0.054 4.688
OGLE-SMC-RRLYR-2484  14.583 14.953  0.2794315 0.0000006  6000.16765  0.299  0.162 4.675  0.040 2.919
OGLE-SMC-RRLYR-2495  16.117 16.495  0.2877699 0.0000008  6000.26965  0.334  0.241 4.740  0.089 2.866
OGLE-SMC-RRLYR-2514  18.330 18.832  0.3508575 0.0000022  6000.14371  0.248  0.000   -    0.000   -  
OGLE-SMC-RRLYR-2516  18.524 18.958  0.4197101 0.0000093  6000.27865  0.253  0.284 5.722  0.000   -  
OGLE-SMC-RRLYR-2517  14.511 14.970  0.3910506 0.0000028  6000.25362  0.297  0.098 5.121  0.106 4.116
OGLE-SMC-RRLYR-2523  14.740 15.156  0.3800231 0.0000028  6000.25260  0.233  0.070 5.312  0.079 3.749
OGLE-SMC-RRLYR-2524  19.240 19.641  0.3121753 0.0000022  6000.05877  0.398  0.207 4.586  0.000   -  
OGLE-SMC-RRLYR-2527  16.027 16.564  0.2848277 0.0000010  6000.10733  0.328  0.247 4.835  0.084 3.503
OGLE-SMC-RRLYR-2529  15.024 15.397  0.3499553 0.0000010  6000.17035  0.352  0.236 4.679  0.090 2.378
OGLE-SMC-RRLYR-2533  15.065 15.558  0.3477810 0.0000010  6000.07247  0.245  0.111 4.955  0.094 3.508
OGLE-SMC-RRLYR-2535  18.999 19.573  0.3530232 0.0000034  6000.20461  0.308  0.216 4.197  0.000   -  
OGLE-SMC-RRLYR-2536  14.831 15.328  0.3311119 0.0000011  6000.22596  0.263  0.044 4.876  0.029 4.459
OGLE-SMC-RRLYR-2538  19.127 19.648  0.3853364 0.0000026  6000.13000  0.322  0.188 5.176  0.000   -  
OGLE-SMC-RRLYR-2552  18.610 19.153  0.3581128 0.0000042  6000.09495  0.294  0.142 4.532  0.000   -  
OGLE-SMC-RRLYR-2559  16.335 16.980  0.4054435 0.0000048  6000.28761  0.253  0.207 4.600  0.051 3.181
OGLE-SMC-RRLYR-2565  17.402 17.931  0.3542175 0.0000024  6000.19457  0.268  0.164 5.142  0.075 5.225
OGLE-SMC-RRLYR-2568  16.875 17.242  0.3060294 0.0000009  6000.22801  0.307  0.171 4.689  0.072 3.488
OGLE-SMC-RRLYR-2572  18.769 19.143  0.3042720 0.0000017  6000.10576  0.407  0.326 4.453  0.000   -  
OGLE-SMC-RRLYR-2577  19.198 19.577  0.3160881 0.0000051  6000.25494  0.336  0.341 4.527  0.000   -  
OGLE-SMC-RRLYR-2584  15.760 16.102  0.2917027 0.0000008  6000.05973  0.257  0.172 4.847  0.057 4.339
OGLE-SMC-RRLYR-2589  16.733 17.183  0.3798849 0.0000013  6000.00865  0.281  0.156 4.963  0.061 4.087
OGLE-SMC-RRLYR-2594  13.486 13.995  0.3945884 0.0000017  6000.09251  0.232  0.034 0.652  0.068 4.094
OGLE-SMC-RRLYR-2600  17.003 17.195  0.2891078 0.0000013  6000.04074  0.393  0.173 4.728  0.072 3.062
OGLE-SMC-RRLYR-2603  14.031 14.452  0.3023547 0.0000005  6000.27253  0.311  0.179 4.753  0.102 3.104
OGLE-SMC-RRLYR-2610  19.071 19.595  0.3776223 0.0000053  6000.22815  0.311  0.000   -    0.000   -  
OGLE-SMC-RRLYR-2621  12.381 12.793  0.3263471 0.0000013  6000.30799  0.249  0.169 4.382  0.087 3.214
OGLE-SMC-RRLYR-2628  19.284 19.718  0.3714263 0.0000049  6000.32807  0.305  0.000   -    0.000   -  
OGLE-SMC-RRLYR-2629  15.253 15.706  0.4053623 0.0000023  6000.03165  0.286  0.114 5.026  0.075 4.216
OGLE-SMC-RRLYR-2630  19.128 19.636  0.3686168 0.0000050  6000.26067  0.279  0.251 5.158  0.000   -  
OGLE-SMC-RRLYR-2632  15.614 15.975  0.3160894 0.0000005  6000.13148  0.349  0.267 4.698  0.114 2.732
OGLE-SMC-RRLYR-2634  16.807 17.256  0.3686742 0.0000035  6000.23346  0.277  0.151 5.835  0.090 5.808
OGLE-SMC-RRLYR-2645  17.355 17.826  0.3201162 0.0000019  6000.17932  0.422  0.323 4.605  0.127 2.380
OGLE-SMC-RRLYR-2652  19.064 19.575  0.3681630 0.0000044  6000.01071  0.328  0.235 4.730  0.000   -  
OGLE-SMC-RRLYR-2653  18.765 19.232  0.3869050 0.0000036  6000.33123  0.343  0.233 4.753  0.000   -  
OGLE-SMC-RRLYR-2658  16.628    -    0.2862492 0.0000066  6000.07931  0.368  0.261 4.743  0.068 3.481
OGLE-SMC-RRLYR-2666  19.511 19.931  0.3136255 0.0000030  6000.03016  0.352  0.228 4.589  0.000   -  
OGLE-SMC-RRLYR-2672  16.812 17.248  0.3740781 0.0000009  6000.23151  0.300  0.197 4.818  0.088 2.936
OGLE-SMC-RRLYR-2678  15.582 16.025  0.3753074 0.0000014  6000.17006  0.267  0.096 4.885  0.027 4.337
OGLE-SMC-RRLYR-2702  14.501 14.810  0.2748045 0.0000006  6000.00704  0.291  0.181 4.810  0.087 2.800
OGLE-SMC-RRLYR-2710  16.929 17.355  0.3469073 0.0000024  6000.07721  0.303  0.076 4.805  0.132 4.531
OGLE-SMC-RRLYR-2714  19.175 19.648  0.3623266 0.0000047  6000.18100  0.237  0.000   -    0.000   -  
OGLE-SMC-RRLYR-2716  19.087 19.580  0.3538430 0.0000011  6000.12590  0.289  0.209 5.145  0.093 3.261
OGLE-SMC-RRLYR-2720  19.242 19.685  0.3609538 0.0000049  6000.21895  0.267  0.000   -    0.000   -  
OGLE-SMC-RRLYR-2723  19.084 19.558  0.3495781 0.0000043  6000.33912  0.375  0.202 4.406  0.226 2.744
OGLE-SMC-RRLYR-2736  18.848 19.304  0.3748096 0.0000034  6000.08699  0.296  0.146 6.102  0.000   -  
OGLE-SMC-RRLYR-2744  15.654 16.167  0.3895053 0.0000037  6000.25228  0.266  0.137 5.138  0.092 3.217
OGLE-SMC-RRLYR-2751  19.388 19.885  0.3172571 0.0000035  6000.08096  0.372  0.238 4.479  0.000   -  
OGLE-SMC-RRLYR-2760  18.957 19.494  0.3799983 0.0000035  6000.30776  0.281  0.227 5.372  0.000   -  
OGLE-SMC-RRLYR-2783  16.002 16.467  0.3372283 0.0000012  6000.00661  0.236  0.098 4.939  0.039 4.235
OGLE-SMC-RRLYR-2792  16.923 17.415  0.3333634 0.0000012  6000.27619  0.260  0.100 4.690  0.091 3.932
OGLE-SMC-RRLYR-2797  19.273 19.562  0.2909849 0.0000015  6000.13637  0.321  0.280 4.596  0.000   -  
OGLE-SMC-RRLYR-2820  18.835 19.162  0.2929811 0.0000028  6000.27870  0.240  0.000   -    0.000   -  
OGLE-SMC-RRLYR-2830  19.204 19.779  0.3730968 0.0000033  6000.16483  0.410  0.377 4.214  0.226 2.411
OGLE-SMC-RRLYR-2837  19.016 19.502  0.4191947 0.0000029  6000.03402  0.215  0.129 6.086  0.000   -  
OGLE-SMC-RRLYR-2845  16.909 17.410  0.3439719 0.0000022  6000.07754  0.268  0.148 4.582  0.081 3.423
OGLE-SMC-RRLYR-2846  18.931 19.380  0.3784808 0.0000012  6000.30416  0.274  0.107 5.172  0.124 3.844
OGLE-SMC-RRLYR-2864  17.036 17.474  0.3637382 0.0000004  6000.23940  0.269  0.162 4.690  0.080 3.318
OGLE-SMC-RRLYR-2866  18.923 19.392  0.3650840 0.0000013  6000.02923  0.261  0.138 5.103  0.078 3.630
OGLE-SMC-RRLYR-2874  19.458 19.943  0.3504033 0.0000015  6000.03139  0.315  0.155 4.912  0.111 2.540
OGLE-SMC-RRLYR-2881  16.818 17.333  0.3680744 0.0000016  6000.09861  0.295  0.172 5.043  0.053 5.545
OGLE-SMC-RRLYR-2883  19.158 19.545  0.3224011 0.0000016  6000.24357  0.332  0.215 4.882  0.087 4.154
OGLE-SMC-RRLYR-2901  17.641 18.160  0.3858385 0.0000016  6000.38265  0.300  0.174 4.916  0.093 3.320
OGLE-SMC-RRLYR-2902  19.420 19.765  0.3135554 0.0000015  6000.08294  0.301  0.201 4.616  0.000   -  
OGLE-SMC-RRLYR-2909  18.923 19.373  0.3891625 0.0000011  6000.25973  0.277  0.138 5.486  0.000   -  
OGLE-SMC-RRLYR-2916  19.324 19.719  0.3273727 0.0000009  6000.04167  0.393  0.323 4.849  0.136 2.852
OGLE-SMC-RRLYR-2917  19.090 19.613  0.3294904 0.0000024  6000.08089  0.386  0.263 4.097  0.000   -  
OGLE-SMC-RRLYR-2928  19.187 19.566  0.3419887 0.0000018  6000.33498  0.195  0.000   -    0.000   -  
OGLE-SMC-RRLYR-2931  18.911 19.322  0.3824350 0.0000046  6000.33769  0.298  0.184 4.742  0.000   -  
OGLE-SMC-RRLYR-2939  19.180 19.672  0.3584590 0.0000014  6000.26250  0.259  0.135 4.205  0.000   -  
OGLE-SMC-RRLYR-2943  19.302 19.801  0.3492367 0.0000010  6000.26005  0.325  0.154 4.631  0.090 3.334
OGLE-SMC-RRLYR-2947  19.297 19.682  0.3512792 0.0000021  6000.13953  0.337  0.125 4.981  0.000   -  
OGLE-SMC-RRLYR-2957  19.097 19.597  0.3657320 0.0000010  6000.22484  0.335  0.212 4.837  0.000   -  
OGLE-SMC-RRLYR-2958  19.207 19.633  0.3303581 0.0000006  6000.16808  0.378  0.310 4.628  0.081 2.581
OGLE-SMC-RRLYR-2963  19.315 19.714  0.3048324 0.0000028  6000.07623  0.320  0.302 4.274  0.000   -  
OGLE-SMC-RRLYR-2972  19.424 19.900  0.3244504 0.0000010  6000.25847  0.270  0.230 5.384  0.000   -  
OGLE-SMC-RRLYR-2975  19.021 19.493  0.3719514 0.0000023  6000.01488  0.260  0.160 4.749  0.000   -  
OGLE-SMC-RRLYR-2989  19.446 19.901  0.3629452 0.0000013  6000.33659  0.266  0.000   -    0.000   -  
OGLE-SMC-RRLYR-3004  19.230 19.611  0.3348570 0.0000010  6000.02515  0.384  0.215 4.719  0.077 3.114
OGLE-SMC-RRLYR-3009  19.238 19.724  0.3688172 0.0000016  6000.33031  0.257  0.115 5.100  0.147 3.877
OGLE-SMC-RRLYR-3011  17.777 18.076  0.2718203 0.0000003  6000.03243  0.311  0.224 4.681  0.074 2.930
OGLE-SMC-RRLYR-3020  19.126 19.550  0.3456850 0.0000010  6000.32034  0.311  0.134 5.003  0.108 3.438
OGLE-SMC-RRLYR-3029  19.291 19.782  0.3577171 0.0000042  6000.35379  0.281  0.000   -    0.000   -  
OGLE-SMC-RRLYR-3065  19.347 19.800  0.3315545 0.0000010  6000.29490  0.342  0.216 4.692  0.000   -  
OGLE-SMC-RRLYR-3082  15.486 15.708  0.2607281 0.0000003  6000.24627  0.316  0.203 4.626  0.063 2.219
OGLE-SMC-RRLYR-3084  19.217 19.668  0.3663718 0.0000014  6000.30684  0.292  0.160 5.026  0.119 2.850
OGLE-SMC-RRLYR-3095  19.118 19.626  0.3608409 0.0000014  6000.07593  0.305  0.171 4.113  0.097 2.962
OGLE-SMC-RRLYR-3106  19.586 19.973  0.2939706 0.0000015  6000.28895  0.244  0.129 4.807  0.000   -  
OGLE-SMC-RRLYR-3116  16.730 17.168  0.4172071 0.0000024  6000.35036  0.335  0.220 4.823  0.097 2.908
OGLE-SMC-RRLYR-3119  19.195 19.632  0.3945746 0.0000020  6000.37603  0.236  0.000   -    0.117 4.301
OGLE-SMC-RRLYR-3136  19.098 19.491  0.3610766 0.0000013  6000.23238  0.290  0.138 4.870  0.113 3.597
OGLE-SMC-RRLYR-3138  19.234 19.724  0.3663657 0.0000015  6000.27983  0.260  0.153 4.977  0.000   -  
OGLE-SMC-RRLYR-3140  19.333 19.823  0.3421735 0.0000010  6000.21513  0.306  0.195 4.614  0.089 3.184
OGLE-SMC-RRLYR-3174  19.269 19.734  0.3598905 0.0000013  6000.16398  0.305  0.195 4.873  0.000   -  
OGLE-SMC-RRLYR-3184  19.051 19.381  0.2946889 0.0000007  6000.12273  0.356  0.307 4.683  0.000   -  
OGLE-SMC-RRLYR-3197  19.219 19.660  0.3584945 0.0000014  6000.08387  0.253  0.143 4.693  0.098 3.286
OGLE-SMC-RRLYR-3210  19.523 19.952  0.3344489 0.0000012  6000.22373  0.333  0.173 4.703  0.105 3.015
OGLE-SMC-RRLYR-3213  18.918 19.367  0.3510249 0.0000031  6000.32456  0.336  0.115 5.279  0.000   -  
OGLE-SMC-RRLYR-3216  19.207 19.682  0.3698097 0.0000015  6000.17885  0.307  0.153 4.804  0.000   -  
OGLE-SMC-RRLYR-3247  19.697 20.163  0.3111176 0.0000015  6000.03110  0.267  0.000   -    0.000   -  
OGLE-SMC-RRLYR-3248  19.023 19.462  0.3647392 0.0000010  6000.30292  0.297  0.155 4.712  0.105 3.425
OGLE-SMC-RRLYR-3259  19.007 19.416  0.3143570 0.0000013  6000.27937  0.293  0.237 4.368  0.000   -  
OGLE-SMC-RRLYR-3274  19.221 19.605  0.4094639 0.0000018  6000.02763  0.309  0.000   -    0.098 4.773
OGLE-SMC-RRLYR-3278  19.163 19.593  0.3370531 0.0000011  6000.13458  0.308  0.179 5.211  0.000   -  
OGLE-SMC-RRLYR-3281  19.377 19.843  0.3591265 0.0000018  6000.34982  0.294  0.204 4.632  0.126 3.130
OGLE-SMC-RRLYR-3299  19.164 19.649  0.3673996 0.0000013  6000.22238  0.282  0.165 4.857  0.000   -  
OGLE-SMC-RRLYR-3303  19.368 19.763  0.3472502 0.0000012  6000.34301  0.308  0.167 4.479  0.112 3.049
OGLE-SMC-RRLYR-3308  19.147 19.575  0.3610852 0.0000021  6000.29874  0.249  0.000   -    0.118 1.760
OGLE-SMC-RRLYR-3314  19.145 19.579  0.3520201 0.0000013  6000.13332  0.332  0.132 4.756  0.000   -  
OGLE-SMC-RRLYR-3316  19.193 19.699  0.4242083 0.0000015  6000.22726  0.266  0.147 6.126  0.145 4.244
OGLE-SMC-RRLYR-3317  13.566 13.973  0.3715575 0.0000006  6000.28948  0.269  0.060 4.202  0.048 4.106
OGLE-SMC-RRLYR-3334  18.940 19.357  0.3236870 0.0000023  6000.23488  0.348  0.272 4.685  0.000   -  
OGLE-SMC-RRLYR-3342  15.541 16.001  0.3792270 0.0000005  6000.15752  0.298  0.128 5.168  0.062 4.230
OGLE-SMC-RRLYR-3344  19.244 19.667  0.3387424 0.0000009  6000.33291  0.286  0.117 4.655  0.081 3.034
OGLE-SMC-RRLYR-3356  19.213 19.648  0.3612380 0.0000012  6000.15171  0.330  0.164 5.002  0.096 3.450
OGLE-SMC-RRLYR-3376  19.462 19.811  0.3011031 0.0000019  6000.04844  0.199  0.279 4.677  0.000   -  
OGLE-SMC-RRLYR-3392  19.220 19.716  0.3687557 0.0000013  6000.10676  0.326  0.191 4.435  0.000   -  
OGLE-SMC-RRLYR-3395  19.166 19.616  0.3422826 0.0000009  6000.34057  0.373  0.283 4.717  0.089 3.396
OGLE-SMC-RRLYR-3398  19.240 19.796  0.3697602 0.0000017  6000.08941  0.257  0.143 5.196  0.000   -  
OGLE-SMC-RRLYR-3401  19.179 19.598  0.3635980 0.0000013  6000.13014  0.297  0.166 4.668  0.126 2.878
OGLE-SMC-RRLYR-3408  19.024 19.388  0.3966509 0.0000035  6000.35701  0.413  0.204 5.053  0.131 3.099
OGLE-SMC-RRLYR-3418  19.073 19.574  0.3829489 0.0000014  6000.00816  0.301  0.161 5.158  0.000   -  
OGLE-SMC-RRLYR-3420  19.142 19.665  0.4076024 0.0000019  6000.38518  0.284  0.152 5.110  0.090 3.673
OGLE-SMC-RRLYR-3422  19.148 19.665  0.4603065 0.0000026  6000.16491  0.235  0.143 5.198  0.138 3.383
OGLE-SMC-RRLYR-3425  19.008 19.442  0.3463489 0.0000008  6000.10380  0.373  0.212 4.851  0.114 2.495
OGLE-SMC-RRLYR-3427  19.214 19.649  0.3663219 0.0000014  6000.03665  0.325  0.133 4.741  0.000   -  
OGLE-SMC-RRLYR-3436  19.137 19.577  0.3093804 0.0000006  6000.22013  0.352  0.282 4.446  0.113 2.877
OGLE-SMC-RRLYR-3437  19.218 19.669  0.3555331 0.0000013  6000.14038  0.315  0.173 4.744  0.000   -  
OGLE-SMC-RRLYR-3439  19.044 19.449  0.3579246 0.0000010  6000.11209  0.354  0.165 4.648  0.071 2.849
OGLE-SMC-RRLYR-3443  19.038 19.541  0.3604100 0.0000010  6000.13912  0.325  0.189 4.664  0.090 3.115
OGLE-SMC-RRLYR-3450  19.295 19.740  0.3386778 0.0000011  6000.06228  0.314  0.193 4.662  0.099 3.197
OGLE-SMC-RRLYR-3459  19.296 19.752  0.3621585 0.0000015  6000.34938  0.294  0.186 5.022  0.000   -  
OGLE-SMC-RRLYR-3462  19.130 19.611  0.3790137 0.0000015  6000.12637  0.299  0.164 5.281  0.000   -  
OGLE-SMC-RRLYR-3473  19.064 19.523  0.3755408 0.0000030  6000.09605  0.284  0.151 4.537  0.000   -  
OGLE-SMC-RRLYR-3494  19.195 19.718  0.3704926 0.0000015  6000.23105  0.288  0.213 4.948  0.000   -  
OGLE-SMC-RRLYR-3501  19.156 19.545  0.3248263 0.0000009  6000.28255  0.333  0.228 4.425  0.000   -  
OGLE-SMC-RRLYR-3504  17.044 17.446  0.3300776 0.0000002  6000.28945  0.294  0.154 4.801  0.085 3.220
OGLE-SMC-RRLYR-3513  19.312 19.746  0.3370946 0.0000010  6000.21742  0.309  0.101 5.254  0.102 2.700
OGLE-SMC-RRLYR-3514  19.355 19.715  0.2911332 0.0000008  6000.03370  0.314  0.189 4.377  0.000   -  
OGLE-SMC-RRLYR-3517  19.281 19.679  0.3133117 0.0000010  6000.09096  0.263  0.150 4.866  0.102 3.376
OGLE-SMC-RRLYR-3519  19.206 19.665  0.3579161 0.0000011  6000.01698  0.273  0.126 5.280  0.093 3.182
OGLE-SMC-RRLYR-3530  19.052 19.529  0.4076889 0.0000019  6000.24495  0.319  0.230 4.745  0.000   -  
OGLE-SMC-RRLYR-3534  19.116 19.665  0.3754719 0.0000034  6000.19519  0.365  0.167 4.701  0.000   -  
OGLE-SMC-RRLYR-3536  19.172 19.672  0.3753519 0.0000023  6000.16049  0.282  0.196 4.729  0.000   -  
OGLE-SMC-RRLYR-3540  19.355 19.781  0.3231110 0.0000014  6000.05011  0.277  0.143 5.386  0.000   -  
OGLE-SMC-RRLYR-3543  18.937 19.472  0.3826496 0.0000055  6000.12299  0.273  0.215 4.879  0.000   -  
OGLE-SMC-RRLYR-3561  19.199 19.682  0.3707021 0.0000012  6000.07576  0.299  0.137 4.563  0.117 2.627
OGLE-SMC-RRLYR-3571  19.235 19.705  0.3607386 0.0000015  6000.30290  0.268  0.146 4.927  0.000   -  
OGLE-SMC-RRLYR-3598  19.151 19.594  0.3138476 0.0000024  6000.20873  0.341  0.277 4.811  0.000   -  
OGLE-SMC-RRLYR-3613  18.947 19.390  0.3427186 0.0000008  6000.09604  0.321  0.158 4.987  0.080 3.572
OGLE-SMC-RRLYR-3617  19.269 19.671  0.3167939 0.0000008  6000.08591  0.389  0.322 4.439  0.111 1.884
OGLE-SMC-RRLYR-3635  18.959 19.428  0.3371816 0.0000008  6000.31527  0.334  0.166 4.853  0.090 2.816
OGLE-SMC-RRLYR-3651  20.002 22.068  0.3201382 0.0000077  6000.29680  0.181  0.000   -    0.000   -  
OGLE-SMC-RRLYR-3659  18.936 19.429  0.3854393 0.0000012  6000.00527  0.270  0.170 5.080  0.000   -  
OGLE-SMC-RRLYR-3661  19.205 19.709  0.3684745 0.0000018  6000.11865  0.282  0.000   -    0.000   -  
OGLE-SMC-RRLYR-3674  19.153 19.670  0.4352741 0.0000029  6000.08063  0.254  0.161 5.479  0.112 4.055
OGLE-SMC-RRLYR-3678  19.146 19.568  0.3577080 0.0000022  6000.19800  0.266  0.151 4.019  0.184 2.162
OGLE-SMC-RRLYR-3682  19.419 19.872  0.3578537 0.0000016  6000.12582  0.291  0.143 5.150  0.000   -  
OGLE-SMC-RRLYR-3688  19.524 19.959  0.3068337 0.0000013  6000.11138  0.233  0.000   -    0.000   -  
OGLE-SMC-RRLYR-3689  19.087 19.583  0.3765429 0.0000012  6000.36639  0.271  0.131 5.044  0.077 3.378
OGLE-SMC-RRLYR-3694  19.067 19.504  0.3605317 0.0000010  6000.13703  0.325  0.110 4.816  0.101 2.957
OGLE-SMC-RRLYR-3726  19.440 19.780  0.2955029 0.0000008  6000.26230  0.348  0.186 5.061  0.000   -  
