OGLE-SMC-RRLYR-5550  19.391 19.984  0.3613168 0.0000017  6000.30721  0.280  0.207 4.784  0.000   -    0.4849541 0.0000062  6000.35354  0.165  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5553  19.274 19.829  0.3617696 0.0000015  6000.17673  0.249  0.173 5.256  0.000   -    0.4861231 0.0000028  6000.17929  0.236  0.285 4.665  0.000   -  
OGLE-SMC-RRLYR-5557  19.031 19.492  0.3878747 0.0000016  6000.11799  0.249  0.225 5.222  0.000   -    0.5204477 0.0000039  6000.03820  0.192  0.141 4.526  0.000   -  
OGLE-SMC-RRLYR-5558  18.951 19.514  0.3708174 0.0000013  6000.01118  0.255  0.193 5.319  0.000   -    0.4979800 0.0000029  6000.40973  0.206  0.312 4.011  0.141 3.156
OGLE-SMC-RRLYR-5563  19.236 19.774  0.3713489 0.0000013  6000.30187  0.252  0.177 5.290  0.189 3.712  0.4981755 0.0000046  6000.09844  0.167  0.378 4.065  0.000   -  
OGLE-SMC-RRLYR-5567  19.032 19.598  0.3893921 0.0000054  6000.37328  0.292  0.230 5.125  0.000   -    0.5222609 0.0000246  6000.18410  0.108  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5590  19.228 19.774  0.4088876 0.0000021  6000.23693  0.248  0.217 5.149  0.000   -    0.5482815 0.0000068  6000.32882  0.151  0.238 4.850  0.000   -  
OGLE-SMC-RRLYR-5598  19.232 19.712  0.3717408 0.0000014  6000.32942  0.258  0.167 4.886  0.000   -    0.4992648 0.0000053  6000.34240  0.176  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5611  19.215 19.696  0.3816930 0.0000015  6000.14683  0.265  0.181 4.973  0.000   -    0.5116833 0.0000061  6000.45067  0.120  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5623  18.885 19.321  0.3858949 0.0000032  6000.00523  0.268  0.289 5.345  0.000   -    0.5180263 0.0000092  6000.22944  0.200  0.271 4.505  0.000   -  
OGLE-SMC-RRLYR-5624  19.053 19.436  0.3723387 0.0000013  6000.22694  0.277  0.228 5.133  0.000   -    0.4994800 0.0000043  6000.06103  0.146  0.214 3.902  0.000   -  
OGLE-SMC-RRLYR-5625  19.156 19.701  0.4198626 0.0000018  6000.20790  0.266  0.217 4.852  0.133 3.258  0.5622017 0.0000082  6000.38227  0.118  0.000   -    0.212 3.644
OGLE-SMC-RRLYR-5672  18.972 19.472  0.3905421 0.0000011  6000.34509  0.287  0.210 5.131  0.081 3.849  0.5232985 0.0000066  6000.40010  0.091  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5678  19.298 19.810  0.3707748 0.0000017  6000.21991  0.263  0.118 4.739  0.122 3.862  0.4977750 0.0000107  6000.25380  0.071  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5680  18.889 19.336  0.3693535 0.0000012  6000.34542  0.252  0.102 5.288  0.074 3.218  0.4956456 0.0000070  6000.22973  0.088  0.255 4.418  0.000   -  
OGLE-SMC-RRLYR-5683  18.869 19.412  0.3629303 0.0000011  6000.30531  0.258  0.173 4.973  0.108 3.545  0.4868542 0.0000038  6000.42708  0.115  0.215 3.687  0.000   -  
OGLE-SMC-RRLYR-5699  19.156 19.711  0.3970417 0.0000020  6000.09114  0.249  0.273 5.311  0.102 3.372  0.5325747 0.0000055  6000.46404  0.162  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5706  19.179 19.661  0.3658838 0.0000018  6000.17567  0.260  0.233 5.148  0.000   -    0.4915594 0.0000035  6000.29184  0.208  0.197 4.481  0.104 2.756
OGLE-SMC-RRLYR-5714  19.113 19.607  0.3653933 0.0000035  6000.16120  0.295  0.466 4.791  0.000   -    0.4908883 0.0000054  6000.29017  0.218  0.319 3.292  0.000   -  
OGLE-SMC-RRLYR-5737  19.110 19.577  0.3740290 0.0000015  6000.17400  0.299  0.165 4.874  0.000   -    0.5015439 0.0000111  6000.46319  0.053  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5754  18.908 19.475  0.3857930 0.0000012  6000.31220  0.284  0.199 5.215  0.000   -    0.5176481 0.0000056  6000.47758  0.128  0.000   -    0.186 1.477
OGLE-SMC-RRLYR-5759  19.159 19.702  0.3995241 0.0000018  6000.35725  0.271  0.194 4.535  0.130 2.863  0.5356595 0.0000054  6000.51540  0.149  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5769  18.830 19.310  0.3873518 0.0000013  6000.25768  0.265  0.208 5.306  0.000   -    0.5198545 0.0000036  6000.22384  0.196  0.165 4.471  0.000   -  
OGLE-SMC-RRLYR-5778  18.955 19.418  0.3879842 0.0000018  6000.14383  0.255  0.210 5.189  0.090 3.324  0.5206184 0.0000041  6000.00686  0.192  0.118 3.794  0.000   -  
OGLE-SMC-RRLYR-5783  19.050 19.587  0.3725610 0.0000013  6000.35220  0.281  0.146 5.328  0.000   -    0.5001344 0.0000039  6000.45342  0.195  0.178 5.274  0.000   -  
OGLE-SMC-RRLYR-5792  19.091 19.664  0.3888910 0.0000016  6000.35442  0.262  0.261 5.289  0.000   -    0.5219235 0.0000038  6000.42670  0.185  0.188 3.579  0.000   -  
OGLE-SMC-RRLYR-5796  19.136 19.723  0.3910570 0.0000015  6000.26487  0.268  0.275 4.988  0.111 3.770  0.5243985 0.0000053  6000.49519  0.162  0.243 4.311  0.000   -  
OGLE-SMC-RRLYR-5801  18.980 19.506  0.3608348 0.0000017  6000.27986  0.260  0.264 4.767  0.000   -    0.4844106 0.0000057  6000.06269  0.135  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5805  19.105 19.545  0.3712292 0.0000016  6000.28193  0.254  0.266 5.451  0.131 3.901  0.4986556 0.0000055  6000.06747  0.230  2.731   -    0.916   -  
OGLE-SMC-RRLYR-5818  19.347 19.903  0.3898299 0.0000015  6000.14401  0.273  0.226 5.267  0.119 4.134  0.5224011 0.0000112  6000.26605  0.081  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5819  19.058 19.621  0.3792293 0.0000012  6000.20665  0.262  0.274 5.222  0.151 3.912  0.5083597 0.0000075  6000.34430  0.087  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5820  16.320 16.699  0.3470898 0.0000008  6000.20239  0.266  0.111 4.972  0.071 3.775  0.4668956 0.0000077  6000.01234  0.077  0.132 3.739  0.000   -  
OGLE-SMC-RRLYR-5821  19.291 19.948  0.3674320 0.0000051  6000.13322  0.247  0.000   -    0.000   -    0.4936294 0.0000097  6000.37417  0.206  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5827  19.235 19.789  0.3629488 0.0000017  6000.02284  0.266  0.234 4.711  0.000   -    0.4872511 0.0000064  6000.14226  0.119  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5842  19.117 19.669  0.4052335 0.0000019  6000.05274  0.270  0.181 5.482  0.000   -    0.5427345 0.0000079  6000.04722  0.100  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5860  18.868 19.353  0.3638500 0.0000010  6000.33018  0.280  0.153 5.019  0.000   -    0.4883018 0.0000049  6000.04491  0.121  0.230 4.562  0.000   -  
OGLE-SMC-RRLYR-5869  19.114 19.623  0.3631698 0.0000011  6000.15104  0.262  0.120 5.024  0.102 2.897  0.4875809 0.0000112  6000.07235  0.056  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5872  19.087 19.631  0.3904184 0.0000015  6000.38446  0.257  0.246 5.073  0.102 2.683  0.5239639 0.0000051  6000.39446  0.168  0.211 4.405  0.000   -  
OGLE-SMC-RRLYR-5888  19.169 19.714  0.3732249 0.0000014  6000.05377  0.256  0.229 4.626  0.131 3.118  0.5005768 0.0000062  6000.10540  0.117  0.258 4.041  0.000   -  
OGLE-SMC-RRLYR-5892  16.072 16.594  0.3735539 0.0000007  6000.07570  0.256  0.209 5.192  0.050 3.866  0.5016022 0.0000015  6000.08399  0.168  0.178 4.007  0.031 2.456
OGLE-SMC-RRLYR-5922  19.029 19.484  0.3669094 0.0000012  6000.33128  0.275  0.179 5.063  0.000   -    0.4924134 0.0000056  6000.42481  0.110  0.000   -    0.160 6.229
OGLE-SMC-RRLYR-5924  19.101 19.657  0.4218299 0.0000018  6000.23380  0.271  0.314 4.913  0.000   -    0.5649885 0.0000073  6000.24448  0.126  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5944  19.076 19.462  0.3848911 0.0000017  6000.08413  0.284  0.137 5.022  0.000   -    0.5164299 0.0000054  6000.38235  0.149  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5957  19.306 19.763  0.3761583 0.0000016  6000.18956  0.285  0.355 4.997  0.000   -    0.5051985 0.0000034  6000.30521  0.254  0.286 4.310  0.176 2.682
OGLE-SMC-RRLYR-5971  18.862 19.403  0.4033246 0.0000015  6000.34065  0.260  0.257 5.092  0.000   -    0.5405523 0.0000061  6000.24403  0.118  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5974  19.053 19.554  0.3992662 0.0000020  6000.03386  0.256  0.196 5.115  0.000   -    0.5354370 0.0000050  6000.21241  0.165  0.213 4.360  0.000   -  
OGLE-SMC-RRLYR-5975  19.220 19.702  0.3588195 0.0000039  6000.14852  0.275  0.000   -    0.000   -    0.4819958 0.0000167  6000.14511  0.107  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6001  19.069 19.529  0.3607097 0.0000013  6000.32509  0.271  0.219 5.137  0.088 3.512  0.4841105 0.0000061  6000.33292  0.101  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6020  19.329 19.881  0.3939783 0.0000056  6000.06951  0.278  0.000   -    0.000   -    0.5286742 0.0000227  6000.25460  0.121  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6021  18.978 19.446  0.3715726 0.0000014  6000.25255  0.266  0.197 5.345  0.106 3.768  0.4989153 0.0000038  6000.43529  0.183  0.128 4.585  0.000   -  
OGLE-SMC-RRLYR-6028  18.934 19.315  0.3661377 0.0000016  6000.33611  0.316  0.216 5.078  0.000   -    0.4913239 0.0000064  6000.06934  0.139  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6065  19.058 19.531  0.3671490 0.0000015  6000.19545  0.273  0.274 4.842  0.131 2.730  0.4928335 0.0000043  6000.30731  0.188  0.202 4.315  0.000   -  
OGLE-SMC-RRLYR-6071  19.204 19.716  0.3621344 0.0000015  6000.32092  0.283  0.221 4.972  0.000   -    0.4860707 0.0000066  6000.24642  0.114  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6093  19.118 19.640  0.3908467 0.0000016  6000.30434  0.260  0.256 5.148  0.144 2.763  0.5239231 0.0000064  6000.11603  0.126  0.263 4.614  0.000   -  
OGLE-SMC-RRLYR-6100  18.951 19.438  0.3862421 0.0000018  6000.09266  0.254  0.213 4.922  0.088 2.727  0.5179486 0.0000061  6000.11431  0.159  0.224 4.238  0.000   -  
OGLE-SMC-RRLYR-6105  18.960 19.490  0.3833700 0.0000015  6000.26658  0.256  0.170 5.510  0.123 3.904  0.5139867 0.0000056  6000.19792  0.140  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6108  18.873 19.438  0.4054630 0.0000017  6000.32908  0.261  0.222 5.202  0.000   -    0.5437214 0.0000064  6000.39179  0.135  0.222 4.388  0.138 1.836
OGLE-SMC-RRLYR-6115  19.108 19.648  0.3987181 0.0000038  6000.30820  0.287  0.000   -    0.000   -    0.5345207 0.0000144  6000.50491  0.152  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6120  19.020 19.463  0.3712439 0.0000015  6000.09565  0.266  0.201 5.099  0.162 2.871  0.4989614 0.0000027  6000.29039  0.234  0.294 4.016  0.000   -  
OGLE-SMC-RRLYR-6140  18.989 19.429  0.3710670 0.0000015  6000.00787  0.254  0.160 4.868  0.110 3.399  0.4982666 0.0000065  6000.08568  0.118  0.263 3.753  0.000   -  
OGLE-SMC-RRLYR-6143  18.949 19.374  0.3701630 0.0000012  6000.24297  0.248  0.171 5.312  0.085 2.987  0.4966935 0.0000067  6000.20736  0.088  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6147  19.089 19.695  0.3860391 0.0000037  6000.34420  0.285  0.242 5.211  0.000   -    0.5174374 0.0000213  6000.50946  0.093  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6156  19.108 19.604  0.3704555 0.0000014  6000.02761  0.280  0.161 5.289  0.000   -    0.4973384 0.0000067  6000.20903  0.107  0.197 3.626  0.000   -  
OGLE-SMC-RRLYR-6161  18.614 19.154  0.4194284 0.0000014  6000.05315  0.251  0.334 4.958  0.124 2.822  0.5620336 0.0000046  6000.51503  0.169  0.327 3.829  0.000   -  
OGLE-SMC-RRLYR-6186  19.031 19.630  0.4275125 0.0000021  6000.20763  0.261  0.173 5.263  0.000   -    0.5727632 0.0000053  6000.33598  0.146  0.206 4.278  0.000   -  
OGLE-SMC-RRLYR-6198  19.086 19.595  0.3658800 0.0000031  6000.16826  0.262  0.149 5.425  0.000   -    0.4914927 0.0000090  6000.05272  0.153  0.275 3.369  0.000   -  
OGLE-SMC-RRLYR-6206  18.819 19.323  0.3646098 0.0000013  6000.12501  0.237  0.187 5.181  0.110 3.864  0.4898188 0.0000094  6000.17223  0.067  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6216  18.772 19.277  0.3553586 0.0000010  6000.12675  0.278  0.165 4.959  0.000   -    0.4773945 0.0000059  6000.01555  0.098  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6218  18.840 19.367  0.3672093 0.0000011  6000.05789  0.271  0.230 4.477  0.000   -    0.4927663 0.0000038  6000.00545  0.161  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6253  17.019 17.547  0.3520772 0.0000007  6000.32945  0.245  0.162 5.156  0.048 3.666  0.4735467 0.0000016  6000.25417  0.208  0.201 3.948  0.071 2.872
OGLE-SMC-RRLYR-6263  19.103 19.545  0.3829439 0.0000015  6000.04910  0.320  0.229 4.904  0.000   -    0.5141411 0.0000035  6000.33073  0.228  0.286 3.746  0.000   -  
OGLE-SMC-RRLYR-6296  15.802 16.377  0.3905226 0.0000016  6000.19459  0.255  0.149 5.110  0.050 3.389  0.5237966 0.0000094  6000.20437  0.115  0.152 4.400  0.000   -  
OGLE-SMC-RRLYR-6340  18.755 19.252  0.3809865 0.0000011  6000.36917  0.272  0.192 5.066  0.090 3.388  0.5106882 0.0000061  6000.10027  0.093  0.000   -    0.203 4.302
OGLE-SMC-RRLYR-6351  18.904 19.414  0.3770967 0.0000013  6000.09694  0.268  0.182 5.141  0.000   -    0.5059017 0.0000044  6000.02929  0.150  0.166 4.344  0.000   -  
OGLE-SMC-RRLYR-6369  19.052 19.520  0.3643622 0.0000011  6000.30561  0.272  0.197 5.070  0.092 3.928  0.4885544 0.0000139  6000.27290  0.056  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6375  18.286    -    0.3549808 0.0000024  6000.20941  0.254  0.176 5.325  0.000   -    0.4770641 0.0000056  6000.39649  0.185  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6381  19.100 19.704  0.3574735 0.0000029  6000.32028  0.281  0.254 5.527  0.000   -    0.4803247 0.0000059  6000.17968  0.216  0.317 4.255  0.000   -  
OGLE-SMC-RRLYR-6394  19.191 19.860  0.3977530 0.0000024  6000.01842  0.257  0.297 5.111  0.000   -    0.5331565 0.0000115  6000.46799  0.108  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6396  18.957 19.429  0.3711194 0.0000019  6000.16202  0.303  0.149 5.004  0.000   -    0.4984206 0.0000034  6000.12623  0.229  0.240 4.666  0.000   -  
OGLE-SMC-RRLYR-6407  19.125 19.549  0.3837067 0.0000017  6000.09712  0.242  0.154 4.692  0.000   -    0.5148893 0.0000055  6000.10831  0.174  0.256 3.709  0.000   -  
OGLE-SMC-RRLYR-6415  19.198 19.801  0.3687875 0.0000019  6000.27964  0.246  0.163   -    0.000   -    0.4948476 0.0000041  6000.18161  0.229  0.308 4.314  0.000   -  
OGLE-SMC-RRLYR-6417  19.212    -    0.3922760 0.0000025  6000.16404  0.320  0.273 4.556  0.000   -    0.5261207 0.0000071  6000.30633  0.179  0.425 5.484  0.000   -  
OGLE-SMC-RRLYR-6429  19.455 19.873  0.3655798 0.0000017  6000.32294  0.307  0.000   -    0.000   -    0.4908437 0.0000087  6000.19921  0.171  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6435  19.172 19.793  0.3665593 0.0000023  6000.24917  0.220  0.000   -    0.000   -    0.4919210 0.0000079  6000.16363  0.128  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6440  19.140 19.591  0.3673885 0.0000017  6000.04919  0.251  0.171 5.261  0.000   -    0.4931671 0.0000057  6000.41091  0.155  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6447  19.434 19.976  0.3568793 0.0000047  6000.08586  0.267  0.000   -    0.000   -    0.4790906 0.0000159  6000.32152  0.112  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6448  19.368 19.779  0.3618269 0.0000028  6000.32313  0.251  0.000   -    0.000   -    0.4856560 0.0000115  6000.00095  0.122  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6453  18.855    -    0.3790165 0.0000042  6000.06475  0.266  0.285   -    0.000   -    0.5085483 0.0000045  6000.10228  0.179  0.000   -    0.499   -  
OGLE-SMC-RRLYR-6463  18.787    -    0.4036522 0.0000020  6000.24463  0.238  0.000   -    0.000   -    0.5408468 0.0000043  6000.41787  0.129  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6468  19.047    -    0.3733625 0.0000022  6000.08195  0.299  0.233 5.140  0.000   -    0.5013570 0.0000062  6000.37441  0.199  0.499 4.027  0.000   -  
OGLE-SMC-RRLYR-6469  19.024 19.305  0.3685000 0.0000024  6000.10838  0.288  0.314 5.268  0.000   -    0.4947068 0.0000074  6000.22524  0.159  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6481  19.039    -    0.3808078 0.0000042  6000.08612  0.262  0.269 3.951  0.364 3.996  0.5106064 0.0000108  6000.45599  0.090  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6504  19.340 19.931  0.3564039 0.0000026  6000.00122  0.270  0.231   -    0.000   -    0.4787161 0.0000046  6000.14406  0.184  0.502   -    0.000   -  
OGLE-SMC-RRLYR-6511  19.207    -    0.3700330 0.0000016  6000.22974  0.250  0.255 4.972  0.000   -    0.4963601 0.0000064  6000.04836  0.138  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6516  18.743    -    0.4095380 0.0000016  6000.13056  0.266  0.289 4.870  0.000   -    0.5488299 0.0000065  6000.32091  0.127  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6518  19.369 19.963  0.3639787 0.0000019  6000.27800  0.308  0.000   -    0.000   -    0.4887708 0.0000035  6000.10399  0.175  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6535  18.967 19.499  0.3806633 0.0000037  6000.21861  0.283  0.239 4.960  0.000   -    0.5109363 0.0000092  6000.14188  0.204  0.000   -    0.000   -  
OGLE-SMC-RRLYR-6557  19.244    -    0.3802457 0.0000017  6000.35393  0.306  0.189 5.379  0.212 3.584  0.5100202 0.0000054  6000.13847  0.158  0.462 4.133  0.000   -  
OGLE-SMC-RRLYR-6560  19.013 19.570  0.3665493 0.0000041  6000.29434  0.237  0.000   -    0.000   -    0.4919456 0.0000123  6000.24629  0.164  0.000   -    0.000   -  
