OGLE-SMC-ECL-0319   18.520 19.302   36.0551355  7026.9109  0.196 0.135
OGLE-SMC-ECL-0320   17.814 17.768    2.6567679  7000.5711  0.662 0.228
OGLE-SMC-ECL-0321   17.905 17.838    3.6095075  7000.3851  0.137 0.099
OGLE-SMC-ECL-0322   16.747 17.724   71.6113338  7007.8743  0.552 0.358
OGLE-SMC-ECL-0323   18.348 -         0.8539254  7000.0581  0.554 0.415
OGLE-SMC-ECL-0324   19.130 19.079    1.2538548  7000.3685  0.526 0.277
OGLE-SMC-ECL-0325   16.436 16.339    3.8192241  7002.9062  0.493 0.170
OGLE-SMC-ECL-0326   18.419 18.359    2.5568955  7002.2382  0.280 0.023
OGLE-SMC-ECL-0327   19.527 -         6.8586268  7002.1514  0.264 0.154
OGLE-SMC-ECL-0328   17.456 17.377    1.8267740  7001.7124  0.266 0.255
OGLE-SMC-ECL-0329   17.762 17.809   88.9327624  7029.3774  0.064 0.024
OGLE-SMC-ECL-0330   18.900 19.165    4.8864616  7001.1014  0.447 0.154
OGLE-SMC-ECL-0331   16.797 16.825    3.4858733  7001.3848  0.143 0.137
OGLE-SMC-ECL-0332   19.759 20.030    3.6271632  7001.7393  0.541 0.372
OGLE-SMC-ECL-0333   17.394 17.348    2.4491855  7001.7362  0.867 0.328
OGLE-SMC-ECL-0334   19.159 19.183    3.6547928  7002.7758  0.434 0.330
OGLE-SMC-ECL-0335   16.739 16.734    5.1240541  7002.9409  0.803 0.164
OGLE-SMC-ECL-0336   18.533 18.453    1.6467238  7000.7181  0.501 0.469
OGLE-SMC-ECL-0337   18.922 19.003    0.5286636  7000.0221  0.230 0.227
OGLE-SMC-ECL-0338   19.638 19.607    0.7995460  7000.5381  0.958 0.739
OGLE-SMC-ECL-0339   19.705 19.661    1.8050287  7000.8911  0.763 0.528
OGLE-SMC-ECL-0340   18.744 19.559    6.2166396  7001.4030  0.770 0.294
OGLE-SMC-ECL-0341   18.930 18.887    1.3763432  7000.4746  0.334 0.294
OGLE-SMC-ECL-0342   19.225 19.337    3.7963105  7001.1133  0.995 0.392
OGLE-SMC-ECL-0343   17.911 17.821    1.5216073  7000.6607  0.363 0.342
OGLE-SMC-ECL-0344   18.409 19.177   20.6786014  7014.3322  0.432 0.177
OGLE-SMC-ECL-0345   18.977 18.924    3.6852804  7000.3595  0.485 0.331
OGLE-SMC-ECL-0346   18.482 18.450    2.9351329  7000.7661  0.231 0.156
OGLE-SMC-ECL-0347   18.168 18.077    8.9082035  7005.1455  0.239 0.187
OGLE-SMC-ECL-0348   17.268 18.416   70.3215099  7052.2561  0.342 0.315
OGLE-SMC-ECL-0349   17.943 17.814    4.3543997  7002.8165  0.279 0.127
OGLE-SMC-ECL-0350   17.744 17.642    1.2720071  7000.4230  0.089 0.062
OGLE-SMC-ECL-0351   17.955 18.506    2.4286485  7000.0162  0.254 0.088
OGLE-SMC-ECL-0352   17.819 17.670    4.7465880  7004.2212  0.168 0.072
OGLE-SMC-ECL-0353   18.772 18.699    3.0219152  7002.8123  0.375 0.143
OGLE-SMC-ECL-0354   19.545 19.961    6.7479411  7002.3782  0.793 0.286
OGLE-SMC-ECL-0355   16.163 16.017    2.9534111  7000.7418  0.071 0.015
OGLE-SMC-ECL-0356   18.251 18.212    1.0231299  7000.6099  1.012 0.574
OGLE-SMC-ECL-0357   17.199 17.034    1.4529010  7000.5969  0.197 0.115
OGLE-SMC-ECL-0358   18.881 18.880    3.0825989  7000.9474  0.285 0.185
OGLE-SMC-ECL-0359   18.183 18.134    2.4829000  7000.2600  0.232 0.047
OGLE-SMC-ECL-0360   19.995 20.030    0.4648513  7000.0905  1.305 0.623
OGLE-SMC-ECL-0361   19.632 19.617    1.3095097  7000.7500  1.723 0.246
OGLE-SMC-ECL-0362   14.855 15.900    0.2690884  7000.0291  0.326 0.290
OGLE-SMC-ECL-0363   19.821 19.984    1.2864115  7001.1836  1.041 1.019
OGLE-SMC-ECL-0364   19.558 19.765    5.4251780  7000.5307  1.004 0.324
OGLE-SMC-ECL-0365   18.409 18.332    1.4005266  7000.4147  0.404 0.336
OGLE-SMC-ECL-0366   19.242 19.470    3.5896503  7001.7922  1.195 0.194
OGLE-SMC-ECL-0367   18.608 18.667    1.7496542  7000.1826  0.315 0.186
OGLE-SMC-ECL-0368   18.840 18.924    1.4749616  7000.6911  0.827 0.681
OGLE-SMC-ECL-0369   18.852 19.076    3.3345728  7000.0897  0.328 0.199
OGLE-SMC-ECL-0370   19.285 19.407    2.1134200  7002.0943  0.734 0.149
OGLE-SMC-ECL-0371   16.301 16.149    2.4589103  7002.3982  1.158 0.432
OGLE-SMC-ECL-0372   18.479 18.385    3.0563641  7000.8798  0.154 0.115
OGLE-SMC-ECL-0373   18.536 18.574    0.5540352  7000.2596  0.538 0.357
OGLE-SMC-ECL-0374   17.458 17.417    4.0005801  7002.4179  0.060 0.014
OGLE-SMC-ECL-0375   17.994 17.945    1.4262808  7000.9447  0.185 0.141
OGLE-SMC-ECL-0376   19.755 19.684    1.8842718  7000.9920  0.507 0.304
OGLE-SMC-ECL-0377   16.438 16.567    1.2362477  7001.1369  0.104 0.022
OGLE-SMC-ECL-0378   18.467 18.422    2.4726222  7000.9068  0.121 0.026
OGLE-SMC-ECL-0379   19.189 19.226    1.8277252  7001.7988  0.444 0.331
OGLE-SMC-ECL-0380   17.783 18.446    1.4934988  7000.1025  0.132 0.087
OGLE-SMC-ECL-0381   17.665 17.601    0.8754672  7000.6646  0.283 0.168
OGLE-SMC-ECL-0382   18.851 18.797    6.6751847  7002.8734  0.383 0.352
OGLE-SMC-ECL-0383   18.645 19.513   12.5918592  7010.9918  0.419 0.213
OGLE-SMC-ECL-0384   17.658 17.590    1.0518563  7000.3234  0.073 0.044
OGLE-SMC-ECL-0385   16.221 16.131   17.8985108  7005.2785  0.013 0.012
OGLE-SMC-ECL-0386   20.170 20.267    0.8714366  7000.4552  1.116 0.680
OGLE-SMC-ECL-0387   19.483 19.493    4.6793446  7003.3650  0.345 0.340
OGLE-SMC-ECL-0388   19.619 19.739    1.1196783  7001.1172  0.783 0.456
OGLE-SMC-ECL-0389   18.641 18.641    7.5448900  7001.8097  0.148 0.050
OGLE-SMC-ECL-0390   19.618 19.560    1.0343406  7000.6139  0.333 0.323
OGLE-SMC-ECL-0391   16.623 16.498    3.3999467  7002.3694  0.241 0.020
OGLE-SMC-ECL-0392   19.819 19.984    4.4163808  7002.7402  1.459 0.209
OGLE-SMC-ECL-0393   19.953 20.562    2.8880081  7002.6726  0.806 0.334
OGLE-SMC-ECL-0394   18.774 18.833    6.2555506  7000.1888  0.497 0.069
OGLE-SMC-ECL-0395   15.106 14.932   24.1810951  7019.7112  0.078 0.042
OGLE-SMC-ECL-0396   18.269 18.214    1.1377135  7000.3155  0.149 0.138
OGLE-SMC-ECL-0397   17.445 17.302    1.5239794  7001.3803  0.736 0.643
OGLE-SMC-ECL-0398   17.796 17.697    1.9638880  7000.0651  0.130 0.088
OGLE-SMC-ECL-0399   17.622 17.552   25.2356123  7022.9891  0.574 0.548
OGLE-SMC-ECL-0400   17.895 17.810    0.8860584  7000.7093  0.304 0.231
OGLE-SMC-ECL-0401   17.389 17.309    0.9822010  7000.7023  0.266 0.139
OGLE-SMC-ECL-0402   19.610 20.219    6.2780878  7002.4320  0.706 0.294
OGLE-SMC-ECL-0403   19.731 20.272    2.6748720  7002.2328  0.648 0.245
OGLE-SMC-ECL-0404   18.444 20.506    1.1972611  7000.9787  0.532 0.513
OGLE-SMC-ECL-0405   17.343 18.272   23.9215450  7008.1135  0.232 0.155
OGLE-SMC-ECL-0406   18.578 18.439    7.8966618  7000.4691  0.554 0.087
OGLE-SMC-ECL-0407   16.499 16.330    1.9779654  7000.5390  0.980 0.384
OGLE-SMC-ECL-0408   18.764 19.754   23.2503366  7019.3483  0.124 0.046
OGLE-SMC-ECL-0409   18.965 19.240    2.6398912  7002.5339  0.355 0.265
OGLE-SMC-ECL-0410   19.387 19.700    3.8496233  7002.6879  0.721 0.434
OGLE-SMC-ECL-0411   18.710 18.810    1.0066336  7000.9536  0.401 0.301
OGLE-SMC-ECL-0412   18.422 18.347    0.5462804  7000.4637  0.205 0.108
OGLE-SMC-ECL-0413   19.074 19.164    0.5414530  7000.2325  0.383 0.306
OGLE-SMC-ECL-0414   19.160 19.209   28.5073766  7013.4935  0.359 0.145
OGLE-SMC-ECL-0415   18.235 18.203    1.3087782  7000.2350  0.269 0.268
OGLE-SMC-ECL-0416   17.782 17.694    3.2143280  7002.9916  0.359 0.049
OGLE-SMC-ECL-0417   19.637 20.228   11.0090693  7008.7262  0.671 0.419
OGLE-SMC-ECL-0418   17.299 17.143    0.8571149  7000.8236  0.685 0.664
OGLE-SMC-ECL-0419   16.137 16.003    2.8239891  7002.7779  0.097 0.074
OGLE-SMC-ECL-0420   18.726 18.683    1.9247740  7000.5191  0.176 0.073
OGLE-SMC-ECL-0421   19.214 19.393    2.7118481  7002.6741  0.624 0.188
OGLE-SMC-ECL-0422   15.580 15.847   66.9317163  7047.7657  1.249 0.119
OGLE-SMC-ECL-0423   18.045 17.944   21.1000556  7008.8031  0.038 0.038
OGLE-SMC-ECL-0424   18.130 19.067    4.1025500  7000.9146  0.250 0.046
OGLE-SMC-ECL-0425   16.518 16.411    2.3688815  7000.7949  0.173 0.093
OGLE-SMC-ECL-0426   17.159 17.669   50.3051257  7023.3980  0.356 0.068
OGLE-SMC-ECL-0427   18.549 18.536    2.3316544  7000.7295  0.307 0.307
OGLE-SMC-ECL-0428   16.654 18.544  116.4395126  7020.9945  0.244 0.173
OGLE-SMC-ECL-0429   17.077 17.756    4.1534318  7002.7515  0.083 0.072
OGLE-SMC-ECL-0430   19.714 19.655    0.5491443  7000.3154  0.631 0.412
OGLE-SMC-ECL-0431   18.787 -         1.4769257  7000.1041  1.180 0.253
OGLE-SMC-ECL-0432   18.879 18.935    2.5197196  7001.6786  0.221 0.110
OGLE-SMC-ECL-0433   17.766 17.706    0.8609370  7000.3616  0.163 0.125
OGLE-SMC-ECL-0434   16.577 17.754  359.8248373  7355.1054  0.192 0.126
OGLE-SMC-ECL-0435   19.134 19.392    7.1326086  7005.9483  0.505 0.171
OGLE-SMC-ECL-0436   18.739 18.708    1.4843952  7000.2240  0.397 0.105
OGLE-SMC-ECL-0437   18.917 18.876    0.6040352  7000.3554  0.507 0.342
OGLE-SMC-ECL-0438   19.137 19.227    1.0774425  7000.1055  0.541 0.248
OGLE-SMC-ECL-0439   17.108 18.066  279.4045331  7126.3631  0.466 0.052
OGLE-SMC-ECL-0440   18.749 18.656    1.7218225  7001.1442  0.304 0.247
OGLE-SMC-ECL-0441   16.928 20.011    0.4162543  7000.4058  0.445 0.261
OGLE-SMC-ECL-0442   18.916 19.955   11.8966042  7008.1879  0.480 0.399
OGLE-SMC-ECL-0443   19.486 19.837    5.1018448  7001.0887  1.506 0.296
OGLE-SMC-ECL-0444   18.682 18.677    0.9379515  7000.5808  0.429 0.339
OGLE-SMC-ECL-0445   18.487 18.451    7.0952742  7006.0873  0.408 0.237
OGLE-SMC-ECL-0446   20.307 20.443    2.7522570  7002.4889  0.539 0.462
OGLE-SMC-ECL-0447   19.058 19.098    1.5928331  7000.1014  0.426 0.265
OGLE-SMC-ECL-0448   19.263 20.212   10.9965491  7006.3232  0.316 0.255
OGLE-SMC-ECL-0449   19.331 19.405    1.9699191  7001.9625  0.462 0.389
OGLE-SMC-ECL-0450   19.315 19.921   10.1507467  7005.4449  0.554 0.316
OGLE-SMC-ECL-0451   19.115 19.148    1.2329789  7000.9797  1.169 0.236
OGLE-SMC-ECL-0452   17.221 19.578    5.6215469  7002.0313  0.284 0.265
OGLE-SMC-ECL-0453   17.020 16.942    5.9110081  7001.7458  0.115 0.089
OGLE-SMC-ECL-0454   18.844 19.191    2.8570396  7001.3178  0.337 0.236
OGLE-SMC-ECL-0455   19.052 19.025    2.1846501  7002.1832  0.329 0.255
OGLE-SMC-ECL-0456   18.635 18.646    4.2358636  7002.3760  0.125 0.095
OGLE-SMC-ECL-0457   19.683 19.772    0.9090330  7000.1447  0.494 0.161
OGLE-SMC-ECL-0458   18.556 18.619    3.0751054  7001.1055  0.346 0.193
OGLE-SMC-ECL-0459   17.724 18.604   47.3865826  7025.5840  0.409 0.303
OGLE-SMC-ECL-0460   18.274 18.244    2.4785395  7001.9689  0.241 0.220
OGLE-SMC-ECL-0461   18.840 18.948    1.9682063  7000.5787  1.229 0.304
OGLE-SMC-ECL-0462   18.865 18.913    0.8076527  7000.0561  0.625 0.540
OGLE-SMC-ECL-0463   16.647 16.938   37.0281091  7016.1413  0.875 0.274
OGLE-SMC-ECL-0464   19.632 19.682    1.1070946  7000.4594  1.388 0.397
OGLE-SMC-ECL-0465   17.353 17.281    1.7208959  7001.5561  0.578 0.536
OGLE-SMC-ECL-0466   19.675 19.717    4.8338572  7003.1920  0.754 0.710
OGLE-SMC-ECL-0467   17.062 17.007    1.0304947  7000.1072  0.238 0.132
OGLE-SMC-ECL-0468   18.989 19.532    5.0703601  7000.7798  0.328 0.140
OGLE-SMC-ECL-0469   17.141 19.264    6.5934800  7003.6902  0.070 0.048
OGLE-SMC-ECL-0470   16.636 17.188  142.0666435  7137.4254  0.609 0.231
OGLE-SMC-ECL-0471   19.761 20.011    2.8076368  7000.2665  1.237 0.251
OGLE-SMC-ECL-0472   19.108 19.463    6.0271902  7000.7793  1.077 0.196
OGLE-SMC-ECL-0473   18.916 19.337    4.4239515  7003.3801  0.462 0.193
OGLE-SMC-ECL-0474   18.565 18.594    3.6444728  7001.9509  0.170 0.113
OGLE-SMC-ECL-0475   19.369 19.372    1.4592743  7000.2826  0.695 0.175
OGLE-SMC-ECL-0476   19.788 20.268    5.0554300  7002.1291  0.794 0.328
OGLE-SMC-ECL-0477   18.723 18.775    1.7847554  7000.1546  0.938 0.252
OGLE-SMC-ECL-0478   19.667 19.797    2.4238400  7001.1693  0.377 0.275
OGLE-SMC-ECL-0479   18.386 18.335    3.0116154  7001.8059  0.216 0.116
OGLE-SMC-ECL-0480   19.073 19.127    3.1264822  7002.1872  0.170 0.151
OGLE-SMC-ECL-0481   17.264 17.233    4.2416135  7003.9751  0.250 0.250
OGLE-SMC-ECL-0482   16.852 16.773    2.1097412  7000.3790  0.273 0.139
OGLE-SMC-ECL-0483   19.822 20.248    4.0350421  7002.6199  0.968 0.576
OGLE-SMC-ECL-0484   19.859 19.855    5.5324609  7004.2399  1.627 1.466
OGLE-SMC-ECL-0485   18.406 18.803    1.4450249  7000.9564  0.153 0.130
OGLE-SMC-ECL-0486   17.103 17.012    0.5776192  7000.5228  0.100 0.077
OGLE-SMC-ECL-0487   19.086 19.143    2.3703015  7000.2938  1.733 0.195
OGLE-SMC-ECL-0488   19.186 20.090    5.9428317  7000.6165  0.671 0.266
OGLE-SMC-ECL-0489   18.161 18.085    9.8808049  7002.0123  0.229 0.117
OGLE-SMC-ECL-0490   19.845 19.903    0.6731233  7000.3949  0.728 0.709
OGLE-SMC-ECL-0491   17.650 18.576  156.9196054  7138.7535  0.509 0.019
OGLE-SMC-ECL-0492   19.912 19.960    0.7911048  7000.6432  1.186 0.425
OGLE-SMC-ECL-0493   19.614 19.646    0.8937323  7000.4509  0.533 0.392
OGLE-SMC-ECL-0494   18.188 18.142    0.5546354  7000.4218  0.417 0.412
OGLE-SMC-ECL-0495   19.892 -         0.9165126  7000.5958  0.954 0.309
OGLE-SMC-ECL-0496   19.116 19.575    3.1982978  7000.4933  0.355 0.244
OGLE-SMC-ECL-0497   16.775 16.657   28.6995500  7020.9113  0.040 0.033
OGLE-SMC-ECL-0498   18.447 18.394    1.1798507  7000.6299  0.297 0.184
OGLE-SMC-ECL-0499   18.426 18.445    1.4696099  7000.1693  0.439 0.357
OGLE-SMC-ECL-0500   18.608 18.637    1.7085221  7001.1764  0.277 0.225
OGLE-SMC-ECL-0501   18.707 19.515   23.0177356  7001.3554  0.557 0.464
OGLE-SMC-ECL-0502   16.314 16.198   14.2724226  7004.2724  0.020 0.005
OGLE-SMC-ECL-0503   18.238 18.206    1.8390950  7000.5745  0.115 0.091
OGLE-SMC-ECL-0504   18.535 18.473   18.2309955  7011.2080  0.236 0.130
OGLE-SMC-ECL-0505   18.135 19.239   20.7496517  7008.0974  0.422 0.398
OGLE-SMC-ECL-0506   19.665 19.771    2.9187820  7001.3267  0.395 0.344
OGLE-SMC-ECL-0507   17.008 16.956   28.6321000  7023.8310  0.165 0.139
OGLE-SMC-ECL-0508   19.554 19.616    1.1072955  7000.2012  0.421 0.242
OGLE-SMC-ECL-0509   17.156 17.057    3.5718044  7002.8954  0.181 0.174
OGLE-SMC-ECL-0510   18.753 18.763    5.9439345  7005.7252  0.204 0.203
OGLE-SMC-ECL-0511   18.771 18.702    1.1459997  7000.5723  0.556 0.498
OGLE-SMC-ECL-0512   17.884 17.797   62.9762183  7023.7103  0.637 0.041
OGLE-SMC-ECL-0513   18.613 18.644    0.8712546  7000.6318  0.375 0.146
OGLE-SMC-ECL-0514   19.542 19.552    1.5604021  7001.2890  0.650 0.282
OGLE-SMC-ECL-0515   19.240 19.088    1.3742512  7000.5810  0.637 0.338
OGLE-SMC-ECL-0516   19.279 20.014    4.8442919  7002.2487  0.612 0.222
OGLE-SMC-ECL-0517   18.094 18.026   12.3029589  7002.2730  0.570 0.448
OGLE-SMC-ECL-0518   17.786 17.712    0.7715503  7000.1214  0.381 0.289
OGLE-SMC-ECL-0519   19.475 19.922    6.2688049  7004.5052  0.395 0.240
OGLE-SMC-ECL-0520   19.478 20.258    3.5538812  7001.4367  0.690 0.253
OGLE-SMC-ECL-0521   17.554 18.253   21.3627923  7005.4591  0.402 0.354
OGLE-SMC-ECL-0522   18.971 20.142   15.6375002  7013.2839  0.464 0.298
OGLE-SMC-ECL-0523   17.902 17.797    3.6594233  7002.3917  0.275 0.026
OGLE-SMC-ECL-0524   19.197 19.285    5.5132870  7002.8606  1.498 0.210
OGLE-SMC-ECL-0525   18.562 18.537    0.7501979  7000.4807  0.259 0.203
OGLE-SMC-ECL-0526   18.852 18.865    0.5737896  7000.4044  0.696 0.525
OGLE-SMC-ECL-0527   16.753 17.731  546.7109867  7088.6767  0.258 0.156
OGLE-SMC-ECL-0528   18.784 18.798    1.5753269  7000.6566  0.356 0.258
OGLE-SMC-ECL-0529   19.194 19.093   14.5042120  7010.5084  0.610 0.163
OGLE-SMC-ECL-0530   18.017 17.953    3.1022700  7002.7013  0.087 0.049
OGLE-SMC-ECL-0531   19.212 19.227    0.8225550  7000.5738  0.426 0.253
OGLE-SMC-ECL-0532   18.997 19.102    1.2555494  7000.7997  0.307 0.146
OGLE-SMC-ECL-0533   17.501 17.373    1.0187123  7000.0217  0.181 0.147
OGLE-SMC-ECL-0534   18.695 18.725    0.5519388  7000.1496  0.164 0.155
OGLE-SMC-ECL-0535   19.594 -         2.6479893  7000.4008  0.670 0.633
OGLE-SMC-ECL-0536   19.173 19.674    7.9728032  7005.1237  0.701 0.328
OGLE-SMC-ECL-0537   16.917 17.622  265.1001018  7084.8066  0.109 0.048
OGLE-SMC-ECL-0538   18.246 19.281   25.4075950  7014.2858  0.391 0.227
OGLE-SMC-ECL-0539   18.462 18.492    1.7758604  7000.1878  0.664 0.520
OGLE-SMC-ECL-0540   16.967 17.584   46.1885444  7020.3661  0.042 0.012
OGLE-SMC-ECL-0541   19.625 20.016    6.6452128  7004.4656  1.158 0.795
OGLE-SMC-ECL-0542   19.004 19.701    9.5697947  7000.8293  0.392 0.360
OGLE-SMC-ECL-0543   19.547 19.709    3.3090821  7000.2151  0.663 0.193
OGLE-SMC-ECL-0544   18.846 18.896    1.6293754  7000.2965  0.268 0.244
OGLE-SMC-ECL-0545   19.415 19.686    0.8215313  7000.4827  0.530 0.448
OGLE-SMC-ECL-0546   19.161 19.252    5.6723277  7004.0378  0.220 0.151
OGLE-SMC-ECL-0547   19.560 19.748    4.6819897  7004.2049  0.819 0.203
OGLE-SMC-ECL-0548   19.517 19.781    6.0562870  7002.3199  0.992 0.281
OGLE-SMC-ECL-0549   19.887 20.127    1.2171209  7000.7780  0.626 0.606
OGLE-SMC-ECL-0550   19.059 19.097    4.9533545  7002.6651  0.471 0.174
OGLE-SMC-ECL-0551   16.619 17.862   64.6105855  7028.8764  0.186 0.162
OGLE-SMC-ECL-0552   17.594 17.475    2.3966628  7000.5477  0.295 0.195
OGLE-SMC-ECL-0553   18.749 18.737    1.1314991  7001.0823  0.554 0.489
OGLE-SMC-ECL-0554   17.076 17.002    1.2463859  7000.4032  0.650 0.357
OGLE-SMC-ECL-0555   19.837 20.232    1.7009751  7001.3767  0.986 0.174
OGLE-SMC-ECL-0556   17.096 -         0.9095180  7000.2143  0.175 0.059
OGLE-SMC-ECL-0557   18.513 18.491    2.8769378  7002.3694  0.361 0.192
OGLE-SMC-ECL-0558   14.944 14.738   27.2797258  7008.3917  0.259 0.147
OGLE-SMC-ECL-0559   19.156 19.271    0.8682930  7000.6819  0.387 0.350
OGLE-SMC-ECL-0560   17.833 17.843    1.9730788  7000.6648  0.170 0.125
OGLE-SMC-ECL-0561   19.821 20.195    1.9101701  7000.1283  0.411 0.385
OGLE-SMC-ECL-0562   19.236 19.270    1.8392127  7001.7501  0.504 0.331
OGLE-SMC-ECL-0563   18.922 19.857   77.7320886  7014.3729  0.181 0.069
OGLE-SMC-ECL-0564   17.693 17.614    0.6219090  7000.4774  0.102 0.096
OGLE-SMC-ECL-0565   17.333 17.236    1.2613783  7001.0100  0.351 0.168
OGLE-SMC-ECL-0566   16.566 16.645    6.3321866  7000.5462  0.662 0.177
OGLE-SMC-ECL-0567   16.804 17.915   41.6675000  7005.1497  0.670 0.401
OGLE-SMC-ECL-0568   18.064 18.533    1.7656893  7000.5441  0.074 0.062
OGLE-SMC-ECL-0569   18.680 18.634    0.9487944  7000.3512  0.280 0.119
OGLE-SMC-ECL-0570   17.945 17.906    2.2360186  7000.2147  0.262 0.212
OGLE-SMC-ECL-0571   19.623 19.961    4.7474975  7003.0762  1.717 0.426
OGLE-SMC-ECL-0572   19.751 19.780    0.8777596  7000.1634  0.912 0.296
OGLE-SMC-ECL-0573   18.678 19.315    8.9334553  7003.4654  1.125 0.267
OGLE-SMC-ECL-0574   17.875 17.852    0.9649675  7000.3429  0.324 0.213
OGLE-SMC-ECL-0575   16.659 16.471    4.7872425  7004.1819  0.064 0.026
OGLE-SMC-ECL-0576   18.824 18.739    2.7273962  7001.9731  0.429 0.157
OGLE-SMC-ECL-0577   17.791 19.082  326.7973900  7203.9527  0.253 0.182
OGLE-SMC-ECL-0578   17.650 17.608    1.3372664  7001.2543  0.450 0.405
OGLE-SMC-ECL-0579   17.479 17.419    2.5764199  7000.1194  1.068 0.342
OGLE-SMC-ECL-0580   18.026 17.951    0.7079980  7000.4344  0.101 0.077
OGLE-SMC-ECL-0581   19.867 20.007    6.1633210  7001.6098  1.269 1.261
OGLE-SMC-ECL-0582   19.215 20.083   12.3899985  7006.6395  0.464 0.190
OGLE-SMC-ECL-0583   19.079 19.293    7.0571366  7004.2478  0.930 0.120
OGLE-SMC-ECL-0584   19.237 19.967    3.4050110  7001.5257  0.473 0.309
OGLE-SMC-ECL-0585   18.724 18.704    0.5741263  7000.2114  0.407 0.213
OGLE-SMC-ECL-0586   16.543 18.082    2.7719757  7000.9049  0.152 0.067
OGLE-SMC-ECL-0587   17.611 17.552    5.0995509  7001.4523  0.184 0.161
OGLE-SMC-ECL-0588   19.840 20.316    2.7232722  7001.4557  0.675 0.596
OGLE-SMC-ECL-0589   19.931 20.478    6.2909510  7000.7006  0.568 0.136
OGLE-SMC-ECL-0590   17.967 17.938    1.2830052  7000.1350  0.111 0.038
OGLE-SMC-ECL-0591   17.889 17.921    1.0652343  7000.3704  0.451 0.212
OGLE-SMC-ECL-0592   19.120 19.865    4.0756132  7004.0422  1.244 0.292
OGLE-SMC-ECL-0593   18.372 19.251   11.0642699  7010.4103  0.701 0.413
OGLE-SMC-ECL-0594   18.629 18.568    1.1004370  7000.8636  0.666 0.371
OGLE-SMC-ECL-0595   17.227 17.170   20.2901500  7017.9083  0.014 0.012
OGLE-SMC-ECL-0596   18.051 18.957  102.9834300  7100.8645  0.313 0.272
OGLE-SMC-ECL-0597   19.052 19.066    3.1845842  7000.5112  0.380 0.308
OGLE-SMC-ECL-0598   19.547 19.529    0.6604857  7000.5636  0.703 0.595
OGLE-SMC-ECL-0599   19.450 20.352    7.4055955  7003.9336  0.864 0.606
OGLE-SMC-ECL-0600   19.860 19.877    1.8361391  7000.0537  0.446 0.400
OGLE-SMC-ECL-0601   20.109 20.281    6.1265909  7000.8952  1.385 0.210
OGLE-SMC-ECL-0602   19.597 19.894    8.5847352  7004.3244  1.075 1.032
OGLE-SMC-ECL-0603   18.341 18.340  140.0905545  7060.9392  0.084 0.024
OGLE-SMC-ECL-0604   19.384 20.012    4.0832593  7003.1895  0.559 0.265
OGLE-SMC-ECL-0605   18.271 18.254    4.8634579  7004.6074  0.195 0.186
OGLE-SMC-ECL-0606   19.668 19.684    6.2751835  7000.1572  0.640 0.339
OGLE-SMC-ECL-0607   19.626 19.636    0.7144108  7000.0420  0.613 0.421
OGLE-SMC-ECL-0608   19.409 19.462    1.3053207  7001.1004  0.393 0.276
OGLE-SMC-ECL-0609   17.372 17.293    8.3105210  7002.8551  0.110 0.092
OGLE-SMC-ECL-0610   17.272 17.108    1.9050040  7001.5297  0.124 0.039
OGLE-SMC-ECL-0611   17.534 -       224.0705553  7079.6075  0.372 0.274
OGLE-SMC-ECL-0612   17.507 17.425    6.3903072  7002.6837  0.181 0.162
OGLE-SMC-ECL-0613   16.530 16.359    4.9167808  7003.6760  0.073 0.017
OGLE-SMC-ECL-0614   19.248 19.325    2.4355600  7002.3454  0.948 0.306
OGLE-SMC-ECL-0615   18.289 18.260    1.6627754  7000.9376  0.315 0.077
OGLE-SMC-ECL-0616   19.329 19.890    3.0358502  7000.7660  0.821 0.355
OGLE-SMC-ECL-0617   18.447 18.423    5.6136137  7000.2296  0.569 0.286
OGLE-SMC-ECL-0618   18.746 18.746    0.8372345  7000.8215  0.443 0.358
OGLE-SMC-ECL-0619   18.748 19.402    4.7618234  7002.4076  0.279 0.145
OGLE-SMC-ECL-0620   19.402 19.534    4.1509164  7000.5945  0.546 0.437
OGLE-SMC-ECL-0621   18.012 18.441    0.6238349  7000.1249  0.248 0.106
OGLE-SMC-ECL-0622   19.734 20.290    5.3041990  7000.9838  0.561 0.328
OGLE-SMC-ECL-0623   17.069 17.456   21.2679211  7019.0373  0.558 0.306
OGLE-SMC-ECL-0624   19.280 19.420    5.1937130  7004.1518  0.586 0.246
OGLE-SMC-ECL-0625   19.730 20.146    2.8258035  7002.3680  0.668 0.561
OGLE-SMC-ECL-0626   17.447 18.353   87.9171890  7029.6682  0.350 0.300
OGLE-SMC-ECL-0627   18.386 20.527    0.4721764  7000.0360  0.177 0.099
OGLE-SMC-ECL-0628   18.484 18.428    2.4552897  7002.1359  0.259 0.073
OGLE-SMC-ECL-0629   15.592 16.576    3.9532725  7003.6484  0.231 0.224
OGLE-SMC-ECL-0630   19.911 20.162    1.2869200  7000.5472  1.624 0.285
OGLE-SMC-ECL-0631   19.440 19.355    3.3677166  7001.8961  0.658 0.390
OGLE-SMC-ECL-0632   18.316 18.310    2.1056916  7000.5345  0.510 0.464
OGLE-SMC-ECL-0633   19.942 19.933    0.9459420  7000.7103  0.589 0.579
OGLE-SMC-ECL-0634   19.777 20.508    7.0763971  7000.0340  0.751 0.240
