OGLE-LMC-RRLYR-11931  18.791 19.298  0.3374860 0.0000008  6000.33472  0.227  0.109 5.248  0.000   -  
OGLE-LMC-RRLYR-11932  18.809 19.202  0.3357875 0.0000022  6000.10936  0.152  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11934  19.069 19.439  0.2650042 0.0000011  6000.01600  0.165  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11937  18.917 19.288  0.2941628 0.0000005  6000.24637  0.332  0.213 4.718  0.096 3.009
OGLE-LMC-RRLYR-11939  18.863 19.278  0.3186524 0.0000007  6000.01583  0.295  0.157 4.790  0.085 3.464
OGLE-LMC-RRLYR-11945  19.141 19.419  0.2651598 0.0000011  6000.19449  0.152  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11946  18.966 19.419  0.3347851 0.0000008  6000.31839  0.304  0.136 5.301  0.000   -  
OGLE-LMC-RRLYR-11947  18.861 19.362  0.3431562 0.0000010  6000.13522  0.255  0.084   -    0.083 3.374
OGLE-LMC-RRLYR-11949  18.559 19.007  0.4236407 0.0000015  6000.38806  0.234  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11955  18.653 19.080  0.3700338 0.0000012  6000.25738  0.177  0.082 5.264  0.005   -  
OGLE-LMC-RRLYR-11960  18.714 19.146  0.2480410 0.0000008  6000.09807  0.178  0.204 4.523  0.000   -  
OGLE-LMC-RRLYR-11962  18.845 19.309  0.3523776 0.0000010  6000.32880  0.258  0.000   -    0.084   -  
OGLE-LMC-RRLYR-11964  19.150 19.621  0.2954054 0.0000011  6000.21616  0.211  0.204 5.061  0.000   -  
OGLE-LMC-RRLYR-11965  18.438 18.930  0.4339456 0.0000042  6000.25557  0.162  0.149 1.187  0.000   -  
OGLE-LMC-RRLYR-11971  18.983 19.360  0.3099097 0.0000008  6000.08718  0.285  0.171 4.523  0.092 3.062
OGLE-LMC-RRLYR-11975  18.824 19.275  0.3313964 0.0000009  6000.23402  0.237  0.099 5.243  0.000   -  
OGLE-LMC-RRLYR-11976  18.825 19.416  0.3174197 0.0000006  6000.29516  0.298  0.186 4.854  0.080 3.183
OGLE-LMC-RRLYR-11980  18.792 19.303  0.3822480 0.0000015  6000.23499  0.246  0.000   -    0.118 4.331
OGLE-LMC-RRLYR-11982  18.803 19.113  0.3066750 0.0000007  6000.01623  0.314  0.240 4.624  0.128 2.362
OGLE-LMC-RRLYR-11990  19.348 20.046  0.3429589 0.0000012  6000.33222  0.259  0.108 4.749  0.098   -  
OGLE-LMC-RRLYR-11992  18.976 19.357  0.2615611 0.0000023  6000.10286  0.076  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11994  19.201    -    0.3285792 0.0000043  6000.12794  0.230  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11999  18.757 19.186  0.3493918 0.0000007  6000.15014  0.308  0.119 4.997  0.050   -  
OGLE-LMC-RRLYR-12000  19.189 19.687  0.2962371 0.0000008  6000.18187  0.342  0.198 4.910  0.099 3.287
OGLE-LMC-RRLYR-12005  19.005    -    0.2806840 0.0000010  6000.10364  0.139  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12007  19.002 19.367  0.3498575 0.0000008  6000.11878  0.322  0.138 4.908  0.000   -  
OGLE-LMC-RRLYR-12009  18.810 19.491  0.2723075 0.0000016  6000.24780  0.082  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12011  18.760 19.146  0.3780609 0.0000011  6000.23312  0.295  0.092 5.035  0.000   -  
OGLE-LMC-RRLYR-12012  19.154 19.619  0.2703119 0.0000006  6000.14871  0.318  0.179 4.715  0.000   -  
OGLE-LMC-RRLYR-12014  18.922 19.297  0.3273753 0.0000007  6000.28381  0.304  0.140 4.790  0.091 3.557
OGLE-LMC-RRLYR-12023  18.794 19.254  0.3330313 0.0000009  6000.31707  0.207  0.316   -    0.203   -  
OGLE-LMC-RRLYR-12029  18.995    -    0.3473644 0.0000032  6000.32705  0.262  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12030  18.899 19.438  0.3501940 0.0000003  6000.32502  0.398  0.317 4.578  0.087 2.614
OGLE-LMC-RRLYR-12033  18.788 19.180  0.3249260 0.0000012  6000.03072  0.140  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12037  18.808 19.299  0.3598851 0.0000009  6000.26675  0.259  0.104 4.773  0.000   -  
OGLE-LMC-RRLYR-12049  18.964 19.335  0.2804380 0.0000005  6000.21977  0.346  0.244 4.658  0.000   -  
OGLE-LMC-RRLYR-12054  19.064 19.574  0.2966595 0.0000006  6000.08182  0.270  0.196 4.788  0.074 2.991
OGLE-LMC-RRLYR-12057  18.806 19.133  0.2811627 0.0000013  6000.19451  0.153  0.125 5.027  0.000   -  
OGLE-LMC-RRLYR-12058  18.823 19.035  0.3502674 0.0000007  6000.10232  0.313  0.149 4.685  0.064   -  
OGLE-LMC-RRLYR-12060  19.172 19.795  0.3552900 0.0000010  6000.12646  0.324  0.246 4.870  0.000   -  
OGLE-LMC-RRLYR-12063  18.798 19.277  0.3326055 0.0000007  6000.26816  0.235  0.098 4.728  0.090 4.114
OGLE-LMC-RRLYR-12071  18.904 19.235  0.3086449 0.0000015  6000.16582  0.177  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12074  19.078 19.650  0.3372699 0.0000010  6000.26268  0.264  0.121 5.065  0.103   -  
OGLE-LMC-RRLYR-12078  18.927 19.374  0.3100471 0.0000012  6000.26224  0.207  0.113   -    0.000   -  
OGLE-LMC-RRLYR-12080  18.962 19.360  0.2844271 0.0000013  6000.03198  0.186  0.107 3.594  0.000   -  
OGLE-LMC-RRLYR-12084  18.733 19.200  0.3539101 0.0000016  6000.20657  0.220  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12085  18.608 18.972  0.3246693 0.0000005  6000.09638  0.312  0.224 4.815  0.090 2.808
OGLE-LMC-RRLYR-12086  18.996 19.403  0.2765069 0.0000006  6000.02631  0.314  0.200 4.674  0.000   -  
OGLE-LMC-RRLYR-12098  18.769 19.210  0.3380302 0.0000012  6000.14493  0.219  0.186 4.975  0.000   -  
OGLE-LMC-RRLYR-12100  18.823 19.212  0.2862640 0.0000005  6000.19501  0.306  0.248 4.543  0.069 2.591
OGLE-LMC-RRLYR-12104  18.797 19.285  0.3482206 0.0000009  6000.01920  0.259  0.104 5.155  0.000   -  
OGLE-LMC-RRLYR-12107  18.868 19.348  0.2844506 0.0000008  6000.23523  0.188  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12113  18.962 19.328  0.2717884 0.0000006  6000.13474  0.255  0.245 4.585  0.000   -  
OGLE-LMC-RRLYR-12115  19.273 19.641  0.2618485 0.0000007  6000.20061  0.299  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12118  18.871 19.317  0.3497218 0.0000008  6000.11031  0.264  0.087 4.839  0.000   -  
OGLE-LMC-RRLYR-12123  18.972 19.335  0.2956800 0.0000006  6000.13377  0.310  0.177 4.873  0.111 2.781
OGLE-LMC-RRLYR-12126  18.947 19.612  0.3217064 0.0000017  6000.12587  0.253  0.094   -    0.000   -  
OGLE-LMC-RRLYR-12127  17.287 18.245  0.2583949 0.0000016  6000.07625  0.026  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12129  19.029 19.512  0.3389837 0.0000010  6000.19632  0.282  0.135 4.953  0.000   -  
OGLE-LMC-RRLYR-12132  18.650 19.106  0.3606680 0.0000009  6000.05695  0.249  0.115 4.959  0.000   -  
OGLE-LMC-RRLYR-12137  18.760 19.276  0.3591891 0.0000008  6000.10034  0.261  0.131 4.842  0.075 3.929
OGLE-LMC-RRLYR-12140  19.428 19.965  0.2717709 0.0000014  6000.03131  0.188  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12164  18.834 19.259  0.3398663 0.0000014  6000.23761  0.255  0.099   -    0.101 4.635
OGLE-LMC-RRLYR-12177  18.654 19.124  0.3492200 0.0000009  6000.34759  0.255  0.157 4.949  0.108 3.514
OGLE-LMC-RRLYR-12194  18.753 19.169  0.3439624 0.0000008  6000.29768  0.271  0.143 4.921  0.000   -  
OGLE-LMC-RRLYR-12196  19.212 19.712  0.3082545 0.0000008  6000.06086  0.294  0.206 4.794  0.121 3.537
OGLE-LMC-RRLYR-12199  19.087 19.443  0.2635346 0.0000009  6000.11871  0.162  0.128   -    0.000   -  
OGLE-LMC-RRLYR-12201  18.809 19.279  0.3509350 0.0000009  6000.14061  0.267  0.109 4.826  0.000   -  
OGLE-LMC-RRLYR-12202  18.943 19.368  0.3432545 0.0000007  6000.14333  0.333  0.179 4.722  0.086 3.046
OGLE-LMC-RRLYR-12214  18.885    -    0.3481144 0.0000074  6000.19956  0.302  0.227   -    0.000   -  
OGLE-LMC-RRLYR-12219  19.442 20.079  0.3004143 0.0000009  6000.18432  0.341  0.190 4.981  0.000   -  
OGLE-LMC-RRLYR-12228  19.268 19.997  0.3745614 0.0000014  6000.27385  0.299  0.140 5.653  0.000   -  
OGLE-LMC-RRLYR-12233  19.123 19.617  0.3298899 0.0000012  6000.30966  0.294  0.139 5.414  0.108 3.521
OGLE-LMC-RRLYR-12234  18.969 19.313  0.2612063 0.0000007  6000.09172  0.178  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12238  18.886 19.261  0.3001999 0.0000004  6000.28298  0.330  0.233 4.782  0.103 2.985
OGLE-LMC-RRLYR-12240  18.865    -    0.3454784 0.0000011  6000.26441  0.259  0.084   -    0.000   -  
OGLE-LMC-RRLYR-12242  19.050 19.574  0.3412958 0.0000009  6000.14059  0.242  0.091   -    0.111 4.137
OGLE-LMC-RRLYR-12245  18.749 19.143  0.2615780 0.0000008  6000.15715  0.155  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12254  18.832 19.322  0.3454518 0.0000009  6000.29712  0.250  0.111 4.950  0.076 4.435
OGLE-LMC-RRLYR-12256  18.718 19.145  0.3579805 0.0000015  6000.17467  0.180  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12259  19.266 19.637  0.2728199 0.0000006  6000.19061  0.340  0.258 4.776  0.000   -  
OGLE-LMC-RRLYR-12263  18.620 19.004  0.3625249 0.0000019  6000.29127  0.104  0.165   -    0.000   -  
OGLE-LMC-RRLYR-12272  18.891 19.289  0.3169090 0.0000008  6000.14095  0.308  0.149 5.048  0.000   -  
OGLE-LMC-RRLYR-12276  19.146 19.510  0.2388013 0.0000005  6000.11444  0.291  0.160 4.583  0.000   -  
OGLE-LMC-RRLYR-12279  18.793 19.251  0.3635383 0.0000012  6000.32684  0.253  0.067   -    0.000   -  
OGLE-LMC-RRLYR-12280  18.920 19.600  0.2563440 0.0000021  6000.11811  0.161  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12291  18.726 19.075  0.3165201 0.0000018  6000.03749  0.098  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12295  19.316 19.776  0.2646020 0.0000013  6000.19843  0.158  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12296  18.904 19.232  0.2745042 0.0000005  6000.17000  0.314  0.241 4.916  0.065   -  
OGLE-LMC-RRLYR-12306  18.817 19.144  0.3108878 0.0000007  6000.13963  0.269  0.148 5.315  0.000   -  
OGLE-LMC-RRLYR-12308  18.650 18.801  0.3078927 0.0000007  6000.17969  0.257  0.213 4.782  0.120 2.793
OGLE-LMC-RRLYR-12310  18.828 19.253  0.3354743 0.0000006  6000.16135  0.309  0.191 4.666  0.077 2.914
OGLE-LMC-RRLYR-12316  17.906    -    0.3634025 0.0000019  6000.17952  0.045  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12319  18.749 19.280  0.3391310 0.0000017  6000.25281  0.229  0.179   -    0.000   -  
OGLE-LMC-RRLYR-12321  19.116 19.721  0.3678424 0.0000010  6000.11128  0.311  0.135 5.510  0.101 3.766
OGLE-LMC-RRLYR-12323  19.417 20.032  0.3017139 0.0000012  6000.03523  0.241  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12324  18.893 20.148  0.3255271 0.0000010  6000.03016  0.290  0.152 4.535  0.000   -  
OGLE-LMC-RRLYR-12333  19.033 19.324  0.2667167 0.0000015  6000.11570  0.111  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12335  18.988 19.384  0.2771021 0.0000008  6000.10623  0.281  0.161 4.695  0.085 2.139
OGLE-LMC-RRLYR-12342  18.907 19.363  0.2945480 0.0000005  6000.11417  0.340  0.236 4.636  0.000   -  
OGLE-LMC-RRLYR-12348  19.443 20.207  0.3060359 0.0000009  6000.06369  0.280  0.167 4.479  0.132 3.330
OGLE-LMC-RRLYR-12351  18.566 19.022  0.3159001 0.0000010  6000.04460  0.144  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12353  18.994 19.380  0.3111269 0.0000006  6000.19067  0.310  0.150 4.898  0.000   -  
OGLE-LMC-RRLYR-12354  18.879 19.374  0.3421730 0.0000010  6000.00562  0.259  0.143 4.812  0.000   -  
OGLE-LMC-RRLYR-12357  19.058 19.533  0.2676021 0.0000010  6000.23848  0.167  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12359  19.253 19.642  0.2506323 0.0000006  6000.23683  0.293  0.197 4.725  0.000   -  
OGLE-LMC-RRLYR-12362  18.212 18.620  0.3420147 0.0000010  6000.11333  0.148  0.120 4.913  0.000   -  
OGLE-LMC-RRLYR-12363  19.015 19.455  0.3426528 0.0000010  6000.33743  0.273  0.091 5.099  0.084 4.138
OGLE-LMC-RRLYR-12367  18.833 19.251  0.3263036 0.0000007  6000.11137  0.277  0.125 4.568  0.000   -  
OGLE-LMC-RRLYR-12369  19.181 19.734  0.3323722 0.0000013  6000.20681  0.259  0.067   -    0.000   -  
OGLE-LMC-RRLYR-12374  18.665 19.062  0.3661417 0.0000008  6000.12674  0.245  0.087 5.166  0.064 3.373
OGLE-LMC-RRLYR-12378  19.045 19.443  0.2499877 0.0000005  6000.12501  0.229  0.110 4.463  0.000   -  
OGLE-LMC-RRLYR-12381  18.780 19.221  0.3582675 0.0000010  6000.21926  0.294  0.076 5.140  0.000   -  
OGLE-LMC-RRLYR-12386  19.600 20.700  0.3440830 0.0000027  6000.19884  0.173  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12391  18.904    -    0.3050924 0.0000026  6000.00811  0.274  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12392  18.957 19.336  0.3138485 0.0000006  6000.07959  0.306  0.226 4.769  0.094 2.953
OGLE-LMC-RRLYR-12393  18.807 19.220  0.2693921 0.0000010  6000.14520  0.175  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12396  19.026 19.466  0.3285934 0.0000009  6000.28728  0.269  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12400  19.067 19.449  0.3099060 0.0000008  6000.05854  0.268  0.178 4.856  0.102 3.006
OGLE-LMC-RRLYR-12402  18.965 19.340  0.2828592 0.0000018  6000.25956  0.112  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12405  18.942 19.319  0.3092878 0.0000015  6000.19678  0.134  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12417  18.956 19.419  0.3345131 0.0000007  6000.26728  0.310  0.178 4.778  0.090 3.454
OGLE-LMC-RRLYR-12419  18.759 19.194  0.3302272 0.0000014  6000.05516  0.128  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12422  18.966 19.715  0.3292745 0.0000010  6000.17895  0.344  0.256 4.799  0.000   -  
OGLE-LMC-RRLYR-12423  19.547 20.025  0.3340418 0.0000017  6000.14188  0.228  0.000   -    0.155   -  
OGLE-LMC-RRLYR-12425  19.091 19.489  0.3007589 0.0000006  6000.25745  0.357  0.236 4.774  0.080 2.763
OGLE-LMC-RRLYR-12426  18.589 18.989  0.3509088 0.0000011  6000.30123  0.238  0.134 4.899  0.123 3.899
OGLE-LMC-RRLYR-12431  19.579 20.138  0.2485159 0.0000008  6000.13007  0.285  0.134   -    0.000   -  
OGLE-LMC-RRLYR-12435  19.428 19.928  0.3039787 0.0000012  6000.19556  0.217  0.154 5.439  0.000   -  
OGLE-LMC-RRLYR-12438  18.982 19.408  0.3150165 0.0000006  6000.07679  0.312  0.155 4.684  0.100 3.693
OGLE-LMC-RRLYR-12440  19.028 19.398  0.2714668 0.0000015  6000.08467  0.134  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12441  18.716 19.259  0.4065494 0.0000011  6000.22094  0.277  0.122 5.407  0.000   -  
OGLE-LMC-RRLYR-12445  19.314 19.944  0.3284006 0.0000010  6000.11149  0.293  0.135 5.001  0.000   -  
OGLE-LMC-RRLYR-12450  19.082 19.391  0.2728253 0.0000011  6000.27160  0.179  0.107   -    0.000   -  
OGLE-LMC-RRLYR-12452  19.063 19.476  0.2865608 0.0000019  6000.22166  0.151  0.191 4.099  0.000   -  
OGLE-LMC-RRLYR-12454  17.592 18.371  0.3068136 0.0000010  6000.21673  0.069  0.176 4.601  0.000   -  
OGLE-LMC-RRLYR-12471  19.043 19.630  0.3388716 0.0000009  6000.14382  0.269  0.117 5.098  0.000   -  
OGLE-LMC-RRLYR-12478  18.735 19.195  0.3356255 0.0000008  6000.16926  0.239  0.124 4.735  0.054   -  
OGLE-LMC-RRLYR-12483  19.076 19.645  0.3435960 0.0000014  6000.12357  0.255  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12490  18.881 19.399  0.3453446 0.0000009  6000.23583  0.246  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12505  18.665 19.236  0.4360367 0.0000012  6000.37642  0.293  0.171 5.397  0.000   -  
OGLE-LMC-RRLYR-12509  19.060    -    0.2715414 0.0000003  6000.18731  0.257  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12510  18.302 18.825  0.3739762 0.0000011  6000.15962  0.149  0.093 5.041  0.000   -  
OGLE-LMC-RRLYR-12521  18.265    -    0.2757683 0.0000015  6000.21954  0.176  0.349 4.722  0.000   -  
OGLE-LMC-RRLYR-12522  18.866 19.201  0.2870231 0.0000018  6000.11847  0.132  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12525  19.076    -    0.3692688 0.0000019  6000.33649  0.273  0.607 5.403  0.000   -  
OGLE-LMC-RRLYR-12528  18.867 19.284  0.3246750 0.0000008  6000.08445  0.251  0.112 4.813  0.000   -  
OGLE-LMC-RRLYR-12533  18.919 19.370  0.3264485 0.0000008  6000.06210  0.360  0.197 4.920  0.000   -  
OGLE-LMC-RRLYR-12536  18.784 19.180  0.3262614 0.0000013  6000.20971  0.173  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12537  18.874 19.229  0.2750817 0.0000011  6000.19268  0.153  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12540  18.908 19.349  0.3609766 0.0000010  6000.21925  0.298  0.156 4.624  0.117 3.987
OGLE-LMC-RRLYR-12544  19.077 19.410  0.2765434 0.0000006  6000.27133  0.334  0.248 4.680  0.000   -  
OGLE-LMC-RRLYR-12545  19.163 19.595  0.3072484 0.0000006  6000.16112  0.361  0.226 4.899  0.112 2.882
OGLE-LMC-RRLYR-12547  19.145 19.605  0.3174432 0.0000011  6000.06993  0.204  0.113   -    0.000   -  
OGLE-LMC-RRLYR-12549  19.265 19.962  0.3399821 0.0000011  6000.26340  0.245  0.132 5.033  0.000   -  
OGLE-LMC-RRLYR-12555  19.589 20.421  0.3132922 0.0000017  6000.03042  0.298  0.232 4.944  0.000   -  
OGLE-LMC-RRLYR-12556  18.797 19.169  0.3365469 0.0000008  6000.13361  0.248  0.146 4.751  0.087 3.593
OGLE-LMC-RRLYR-12558  19.270 19.712  0.2760590 0.0000008  6000.18946  0.315  0.230 4.773  0.000   -  
OGLE-LMC-RRLYR-12560  18.714 19.133  0.2857132 0.0000008  6000.23984  0.184  0.196 4.565  0.000   -  
OGLE-LMC-RRLYR-12567  18.599 18.979  0.3333859 0.0000006  6000.27716  0.285  0.180 4.837  0.059   -  
OGLE-LMC-RRLYR-12569  19.275 19.694  0.2483395 0.0000008  6000.18254  0.214  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12572  18.963 19.329  0.2860947 0.0000006  6000.18059  0.330  0.257 4.673  0.076 2.539
OGLE-LMC-RRLYR-12576  18.837 19.245  0.2808205 0.0000006  6000.12153  0.274  0.155 4.992  0.000   -  
OGLE-LMC-RRLYR-12577  18.669 19.583  0.2893704 0.0000006  6000.10358  0.206  0.217 4.614  0.000   -  
OGLE-LMC-RRLYR-12579  18.809 19.229  0.2958622 0.0000007  6000.01174  0.304  0.236 4.873  0.000   -  
OGLE-LMC-RRLYR-12581  18.882 19.366  0.3478113 0.0000009  6000.22691  0.257  0.119 4.986  0.096 4.360
OGLE-LMC-RRLYR-12583  18.739 19.127  0.4001369 0.0000014  6000.11353  0.284  0.065 0.141  0.000   -  
OGLE-LMC-RRLYR-12586  18.592 19.018  0.3932494 0.0000022  6000.37411  0.221  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12587  16.508 17.427  0.3363402 0.0000018  6000.05517  0.019  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12589  18.926 19.382  0.3132214 0.0000005  6000.06107  0.340  0.218 4.726  0.091 2.660
OGLE-LMC-RRLYR-12593  18.813 19.325  0.3569007 0.0000010  6000.03426  0.274  0.123 4.842  0.076 4.661
OGLE-LMC-RRLYR-12595  18.709 19.193  0.3934862 0.0000011  6000.00420  0.283  0.124 5.223  0.079 4.348
OGLE-LMC-RRLYR-12604  18.866 19.412  0.3764153 0.0000022  6000.06491  0.259  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12614  18.954 19.549  0.3417762 0.0000011  6000.22407  0.242  0.158 4.975  0.097 3.242
OGLE-LMC-RRLYR-12621  18.814 19.328  0.3780431 0.0000021  6000.07168  0.245  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12626  18.739 19.111  0.3264399 0.0000008  6000.03322  0.240  0.174 5.101  0.000   -  
OGLE-LMC-RRLYR-12627  18.924 19.295  0.2917298 0.0000007  6000.18325  0.268  0.138 4.930  0.073 3.574
OGLE-LMC-RRLYR-12632  18.895 19.342  0.3050572 0.0000006  6000.13660  0.311  0.201 4.732  0.096 2.839
OGLE-LMC-RRLYR-12633  19.452 20.062  0.3285618 0.0000053  6000.19536  0.261  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12641  18.857 19.222  0.3368665 0.0000007  6000.30087  0.285  0.181 5.141  0.000   -  
OGLE-LMC-RRLYR-12643  19.110 19.755  0.2743532 0.0000021  6000.12522  0.129  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12645  18.816 19.259  0.3527152 0.0000010  6000.05392  0.251  0.110 5.647  0.000   -  
OGLE-LMC-RRLYR-12648  18.981 19.706  0.3523540 0.0000014  6000.03656  0.220  0.167 5.120  0.000   -  
OGLE-LMC-RRLYR-12650  19.029 19.419  0.3002055 0.0000018  6000.16693  0.176  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12653  18.693    -    0.3254110 0.0000008  6000.27963  0.335  0.162 5.033  0.099 3.139
OGLE-LMC-RRLYR-12654  18.609 19.112  0.3973189 0.0000014  6000.19286  0.245  0.000   -    0.093 5.309
OGLE-LMC-RRLYR-12659  18.710 19.041  0.2831965 0.0000009  6000.13976  0.140  0.142 4.806  0.000   -  
OGLE-LMC-RRLYR-12666  19.078    -    0.3364359 0.0000068  6000.26220  0.127  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12677  18.646 19.112  0.3763883 0.0000016  6000.30676  0.221  0.105 4.314  0.091 4.326
OGLE-LMC-RRLYR-12685  18.832 19.316  0.3325396 0.0000016  6000.05561  0.282  0.211 4.188  0.137   -  
OGLE-LMC-RRLYR-12692  19.243 19.728  0.2674867 0.0000009  6000.12376  0.195  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12693  19.343 19.738  0.2363964 0.0000008  6000.08485  0.253  0.211 5.389  0.138 3.211
OGLE-LMC-RRLYR-12694  18.760    -    0.3407426 0.0000003  6000.15633  0.305  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12697  18.584 18.962  0.3475481 0.0000017  6000.05827  0.218  0.141 5.443  0.000   -  
OGLE-LMC-RRLYR-12702  18.783 19.180  0.2975970 0.0000056  6000.19272  0.163  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12703  19.068 19.690  0.3352376 0.0000010  6000.25244  0.241  0.090 5.200  0.077 3.718
OGLE-LMC-RRLYR-12721  18.620    -    0.3567351 0.0000008  6000.22342  0.532  0.620 2.662  0.416 0.754
OGLE-LMC-RRLYR-12728  19.143    -    0.2915367 0.0000018  6000.10431  0.330  0.381 5.403  0.000   -  
OGLE-LMC-RRLYR-12732  19.008    -    0.3278062 0.0000006  6000.29995  0.139  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12736  18.929 19.303  0.3038671 0.0000006  6000.02044  0.330  0.171 4.829  0.089 3.239
OGLE-LMC-RRLYR-12737  18.649    -    0.3445523 0.0000003  6000.17153  0.284  0.208   -    0.000   -  
OGLE-LMC-RRLYR-12738  18.859    -    0.3303997 0.0000044  6000.28852  0.265  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12739  18.970 19.362  0.3033825 0.0000007  6000.10441  0.294  0.181 4.792  0.072 3.205
OGLE-LMC-RRLYR-12740  19.018 19.499  0.3293144 0.0000010  6000.13552  0.247  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12745  18.897    -    0.3211001 0.0000009  6000.22501  0.241  0.151 4.883  0.093   -  
OGLE-LMC-RRLYR-12749  19.198 19.615  0.2474664 0.0000016  6000.10800  0.222  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12753  19.120    -    0.2975681 0.0000037  6000.18406  0.117  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12755  18.843 19.317  0.2800642 0.0000007  6000.03439  0.240  0.151 4.439  0.000   -  
OGLE-LMC-RRLYR-12756  19.557    -    0.3383161 0.0000026  6000.29384  0.321  0.309 5.118  0.000   -  
OGLE-LMC-RRLYR-12762  19.042    -    0.3452767 0.0000017  6000.22305  0.230  0.123 5.443  0.000   -  
OGLE-LMC-RRLYR-12769  18.378 18.928  0.3749671 0.0000010  6000.36607  0.223  0.126 5.113  0.072 4.079
OGLE-LMC-RRLYR-12779  19.143 19.722  0.3484940 0.0000009  6000.13361  0.280  0.159 4.985  0.000   -  
OGLE-LMC-RRLYR-12780  18.838 19.355  0.3244199 0.0000006  6000.01928  0.306  0.192 4.871  0.000   -  
OGLE-LMC-RRLYR-12782  17.893    -    0.2907509 0.0000048  6000.28574  0.104  0.368   -    0.000   -  
OGLE-LMC-RRLYR-12787  18.606 19.108  0.4334612 0.0000024  6000.00038  0.230  0.136 0.065  0.000   -  
OGLE-LMC-RRLYR-12788  19.095 19.668  0.3413848 0.0000011  6000.09181  0.233  0.000   -    0.113 3.596
OGLE-LMC-RRLYR-12791  18.880 19.261  0.2855812 0.0000007  6000.17438  0.268  0.149 4.732  0.086 3.030
OGLE-LMC-RRLYR-12799  18.916 19.313  0.3384699 0.0000010  6000.02257  0.255  0.108 4.926  0.000   -  
OGLE-LMC-RRLYR-12800  19.071 19.463  0.2659022 0.0000016  6000.04423  0.122  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12803  18.887 19.171  0.2652406 0.0000013  6000.17494  0.123  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12804  18.764 19.145  0.3419822 0.0000007  6000.22690  0.265  0.124 5.053  0.000   -  
OGLE-LMC-RRLYR-12805  18.865 19.283  0.3232471 0.0000008  6000.19787  0.273  0.116 4.842  0.076 2.694
OGLE-LMC-RRLYR-12810  19.001    -    0.3317901 0.0000009  6000.17047  0.222  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12819  15.572 16.032  0.3355477 0.0000001  6000.28375  0.251  0.101 5.029  0.071 4.065
