OGLE-LMC-RRLYR-02625  18.638 19.160  0.4002355 0.0000008  6000.08626  0.267  0.154 5.100  0.071 3.730  0.5361948 0.0000100  6000.31214  0.041  0.000   -    0.270 2.493
OGLE-LMC-RRLYR-02626  18.800 19.290  0.3630281 0.0000009  6000.02599  0.234  0.192 5.244  0.090 3.395  0.4875617 0.0000031  6000.08038  0.137  0.122 3.748  0.000   -  
OGLE-LMC-RRLYR-02653  19.012 19.564  0.3676857 0.0000012  6000.26929  0.292  0.120 5.383  0.000   -    0.4936783 0.0000043  6000.11947  0.153  0.197 4.049  0.000   -  
OGLE-LMC-RRLYR-02658  18.862 19.336  0.3630639 0.0000009  6000.05059  0.265  0.215 5.218  0.000   -    0.4876204 0.0000018  6000.35147  0.226  0.285 4.036  0.000   -  
OGLE-LMC-RRLYR-02677  18.866 19.157  0.3502780 0.0000008  6000.01665  0.251  0.154 4.799  0.085 3.243  0.4711000 0.0000033  6000.13748  0.123  0.222 3.989  0.000   -  
OGLE-LMC-RRLYR-02688  18.368    -    0.3660759 0.0000044  6000.13703  0.167  0.000   -    0.277 3.514  0.4917963 0.0000114  6000.03767  0.122  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02693  18.779 18.482  0.3600654 0.0000032  6000.20854  0.199  0.000   -    0.000   -    0.4838393 0.0000069  6000.33005  0.161  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02698  19.075    -    0.3699348 0.0000024  6000.24239  0.543  0.000   -    0.996 2.276  0.4968760 0.0000039  6000.45594  0.231  0.399 3.867  0.000   -  
OGLE-LMC-RRLYR-02746  18.730 18.725  0.3610752 0.0000023  6000.32060  0.221  0.138 5.148  0.000   -    0.4850683 0.0000054  6000.48191  0.223  0.129 4.231  0.000   -  
OGLE-LMC-RRLYR-02750  18.841    -    0.3571138 0.0000042  6000.32718  0.208  0.000   -    0.260 3.565  0.4801227 0.0000052  6000.38283  0.291  0.269   -    0.281 0.188
OGLE-LMC-RRLYR-02771  18.586 18.956  0.3689535 0.0000009  6000.24096  0.208  0.205 5.164  0.084 3.217  0.4955053 0.0000027  6000.35475  0.143  0.149 3.975  0.000   -  
OGLE-LMC-RRLYR-02796  18.946 19.511  0.3574338 0.0000011  6000.17289  0.259  0.252 5.106  0.083 2.895  0.4806295 0.0000020  6000.33370  0.237  0.241 4.102  0.067 2.798
OGLE-LMC-RRLYR-02827  17.908 18.640  0.3623865 0.0000019  6000.07593  0.120  0.131 4.546  0.000   -    0.4866477 0.0000091  6000.01288  0.048  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02844  19.012 19.503  0.3569439 0.0000012  6000.04298  0.258  0.175 5.031  0.123 3.172  0.4795345 0.0000037  6000.25444  0.153  0.164 4.101  0.000   -  
OGLE-LMC-RRLYR-02893  18.822 19.353  0.3726536 0.0000010  6000.27591  0.263  0.236 5.384  0.000   -    0.5008720 0.0000019  6000.09473  0.226  0.226 4.008  0.065 1.812
OGLE-LMC-RRLYR-02913  19.121 19.658  0.3537400 0.0000011  6000.09170  0.245  0.146 5.133  0.095 3.140  0.4756006 0.0000022  6000.07782  0.210  0.251 3.991  0.000   -  
OGLE-LMC-RRLYR-02927  18.776 19.216  0.3571598 0.0000008  6000.18970  0.259  0.188 5.099  0.053 2.649  0.4797001 0.0000019  6000.25363  0.192  0.181 3.912  0.000   -  
OGLE-LMC-RRLYR-02941  18.661    -    0.3866596 0.0000030  6000.24225  0.349  0.312 5.152  0.471 3.029  0.5187413 0.0000039  6000.26382  0.145  0.014   -    0.019   -  
OGLE-LMC-RRLYR-02951  18.657 19.083  0.3651677 0.0000020  6000.04252  0.266  0.178 4.837  0.074 3.042  0.4904796 0.0000044  6000.14952  0.219  0.121 5.276  0.116 0.828
OGLE-LMC-RRLYR-02966  18.589 19.065  0.3707074 0.0000009  6000.07478  0.251  0.171 4.970  0.078 3.278  0.4973607 0.0000073  6000.07219  0.053  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02974  18.784 19.713  0.3593574 0.0000040  6000.13243  0.264  0.156 0.001  0.169 2.667  0.4825601 0.0000111  6000.12780  0.178  0.000   -    0.247 4.782
OGLE-LMC-RRLYR-03012  18.839 19.229  0.3591909 0.0000010  6000.25202  0.222  0.150 5.137  0.090 3.623  0.4824980 0.0000047  6000.04458  0.097  0.000   -    0.000   -  
OGLE-LMC-RRLYR-03013  18.915 19.339  0.3427435 0.0000010  6000.09777  0.265  0.211 5.049  0.000   -    0.4616018 0.0000017  6000.35067  0.281  0.261 4.166  0.069 3.546
OGLE-LMC-RRLYR-03023  18.689 19.178  0.3768452 0.0000009  6000.34737  0.254  0.208 5.213  0.000   -    0.5059015 0.0000031  6000.43267  0.143  0.159 4.213  0.000   -  
OGLE-LMC-RRLYR-03067  18.893 19.421  0.3832410 0.0000010  6000.11681  0.269  0.189 5.122  0.084 3.812  0.5137630 0.0000048  6000.42975  0.124  0.000   -    0.000   -  
OGLE-LMC-RRLYR-03108  18.665 19.249  0.4060750 0.0000017  6000.07954  0.234  0.207 5.019  0.133 3.514  0.5446359 0.0000054  6000.24946  0.148  0.177 4.577  0.106 2.476
OGLE-LMC-RRLYR-03127  18.845 19.306  0.3619783 0.0000010  6000.13174  0.265  0.138 4.902  0.068 3.718  0.4862858 0.0000063  6000.22197  0.081  0.000   -    0.000   -  
OGLE-LMC-RRLYR-03140  18.812 19.271  0.3490779 0.0000008  6000.08109  0.264  0.119 5.011  0.000   -    0.4694845 0.0000046  6000.29390  0.096  0.000   -    0.000   -  
OGLE-LMC-RRLYR-03202  18.803 19.283  0.3587889 0.0000007  6000.18782  0.271  0.121 5.187  0.066 4.271  0.4819606 0.0000088  6000.02283  0.044  0.000   -    0.000   -  
OGLE-LMC-RRLYR-03221  18.834 19.386  0.3983057 0.0000012  6000.19948  0.248  0.188 5.044  0.000   -    0.5346763 0.0000034  6000.33281  0.172  0.176 4.122  0.000   -  
OGLE-LMC-RRLYR-03301  19.074 19.665  0.3630635 0.0000013  6000.15912  0.250  0.140 4.595  0.000   -    0.4874206 0.0000033  6000.14822  0.157  0.192 4.261  0.000   -  
OGLE-LMC-RRLYR-03315  18.676 19.001  0.3648766 0.0000011  6000.30083  0.204  0.116 5.154  0.079 3.662  0.4899573 0.0000045  6000.36388  0.096  0.000   -    0.000   -  
OGLE-LMC-RRLYR-03414  18.840 19.267  0.3479571 0.0000009  6000.10505  0.248  0.245 5.042  0.000   -    0.4678398 0.0000022  6000.41590  0.206  0.245 4.177  0.000   -  
OGLE-LMC-RRLYR-03423  18.775 19.281  0.3628986 0.0000011  6000.02369  0.257  0.154 5.428  0.000   -    0.4878173 0.0000026  6000.11860  0.215  0.202 4.136  0.000   -  
OGLE-LMC-RRLYR-03433  18.809 19.280  0.3529174 0.0000007  6000.09129  0.264  0.129 5.071  0.000   -    0.4743554 0.0000127  6000.38806  0.028  0.000   -    0.000   -  
OGLE-LMC-RRLYR-03468  18.748 19.247  0.3744951 0.0000009  6000.22396  0.264  0.252 5.073  0.080 3.664  0.5026415 0.0000026  6000.29836  0.175  0.243 4.090  0.000   -  
OGLE-LMC-RRLYR-03498  18.875 19.300  0.3782666 0.0000011  6000.36461  0.279  0.172 5.130  0.000   -    0.5071678 0.0000050  6000.23184  0.120  0.202 4.063  0.000   -  
OGLE-LMC-RRLYR-03510  19.053 19.324  0.3767461 0.0000011  6000.22502  0.306  0.191 5.341  0.000   -    0.5056300 0.0000036  6000.06593  0.161  0.186 3.780  0.098 3.013
OGLE-LMC-RRLYR-03520  19.571 20.341  0.3508128 0.0000021  6000.10301  0.277  0.254 4.977  0.000   -    0.4717648 0.0000048  6000.22497  0.233  0.143 4.572  0.000   -  
OGLE-LMC-RRLYR-03524  18.566 19.089  0.4336201 0.0000011  6000.10370  0.248  0.193 5.433  0.108 3.948  0.5812835 0.0000077  6000.56614  0.070  0.000   -    0.000   -  
OGLE-LMC-RRLYR-03532  18.863 19.334  0.3623623 0.0000009  6000.12760  0.262  0.126 4.734  0.070 3.453  0.4866986 0.0000064  6000.07942  0.073  0.000   -    0.000   -  
OGLE-LMC-RRLYR-03545  18.749 19.244  0.3933258 0.0000013  6000.00702  0.251  0.207 5.286  0.074 3.488  0.5276184 0.0000038  6000.41585  0.161  0.221 4.311  0.000   -  
OGLE-LMC-RRLYR-03557  18.923 19.414  0.3620720 0.0000010  6000.05733  0.258  0.233 5.180  0.088 3.282  0.4863323 0.0000021  6000.09550  0.223  0.233 4.003  0.000   -  
OGLE-LMC-RRLYR-03562  18.725 19.262  0.3656879 0.0000010  6000.03128  0.246  0.201 5.068  0.070 3.604  0.4909846 0.0000035  6000.01243  0.144  0.161 3.896  0.000   -  
OGLE-LMC-RRLYR-03565  18.787 19.334  0.3589751 0.0000011  6000.35478  0.273  0.194 5.245  0.124 3.027  0.4827042 0.0000023  6000.16861  0.228  0.210 4.280  0.000   -  
OGLE-LMC-RRLYR-03584  18.935 19.367  0.3578628 0.0000011  6000.24966  0.243  0.188 4.977  0.080 3.652  0.4809241 0.0000030  6000.20722  0.166  0.154 4.119  0.000   -  
OGLE-LMC-RRLYR-03617  18.874 19.388  0.3564456 0.0000009  6000.23438  0.262  0.203 5.027  0.000   -    0.4791126 0.0000021  6000.06247  0.209  0.210 4.266  0.074 1.228
OGLE-LMC-RRLYR-03640  18.883 19.407  0.3619440 0.0000011  6000.03192  0.278  0.137 4.845  0.000   -    0.4856598 0.0000050  6000.47838  0.106  0.000   -    0.000   -  
OGLE-LMC-RRLYR-03675  18.809 19.283  0.3553320 0.0000008  6000.26404  0.256  0.162 4.981  0.082 3.506  0.4775924 0.0000035  6000.09063  0.116  0.164 4.939  0.000   -  
OGLE-LMC-RRLYR-03728  18.963 19.570  0.3607406 0.0000011  6000.20815  0.227  0.124 5.076  0.061 4.179  0.4846174 0.0000078  6000.05504  0.072  0.300 2.259  0.000   -  
OGLE-LMC-RRLYR-03739  18.646 19.109  0.3519462 0.0000010  6000.04305  0.256  0.206 5.302  0.000   -    0.4734598 0.0000019  6000.28645  0.252  0.183 4.194  0.067 2.726
OGLE-LMC-RRLYR-03751  19.009 19.384  0.3498185 0.0000010  6000.05340  0.250  0.177 4.916  0.072 2.740  0.4704364 0.0000024  6000.36727  0.203  0.222 4.259  0.000   -  
OGLE-LMC-RRLYR-03753  19.044 19.532  0.3526915 0.0000011  6000.29154  0.259  0.125 5.417  0.000   -    0.4741817 0.0000085  6000.41325  0.053  0.000   -    0.000   -  
OGLE-LMC-RRLYR-03768  18.569 19.070  0.3968405 0.0000010  6000.18961  0.240  0.205 5.242  0.069 3.191  0.5324521 0.0000033  6000.44293  0.146  0.161 3.912  0.000   -  
OGLE-LMC-RRLYR-03852  18.796    -    0.3587557 0.0000024  6000.32981  0.216  0.134   -    0.000   -    0.4824394 0.0000057  6000.03826  0.165  0.000   -    0.000   -  
OGLE-LMC-RRLYR-03973  18.690 19.216  0.3524401 0.0000009  6000.03442  0.207  0.148 5.083  0.125 3.512  0.4737709 0.0000023  6000.01405  0.157  0.201 4.506  0.000   -  
OGLE-LMC-RRLYR-03975  18.918 19.398  0.3387893 0.0000011  6000.13955  0.258  0.161 5.113  0.000   -    0.4564312 0.0000019  6000.34859  0.237  0.216 4.059  0.075 2.527
OGLE-LMC-RRLYR-03998  18.943 19.430  0.3564447 0.0000009  6000.08641  0.265  0.181 5.083  0.067 3.628  0.4789289 0.0000033  6000.30269  0.152  0.150 3.933  0.000   -  
OGLE-LMC-RRLYR-04009  18.870 19.328  0.3513680 0.0000009  6000.28783  0.255  0.189 4.972  0.074 2.999  0.4726232 0.0000020  6000.32026  0.206  0.149 4.234  0.000   -  
OGLE-LMC-RRLYR-04032  18.862 19.356  0.3418035 0.0000011  6000.19068  0.234  0.200 5.068  0.000   -    0.4601840 0.0000021  6000.15042  0.209  0.184 4.087  0.083 2.492
OGLE-LMC-RRLYR-04042  19.016    -    0.3904101 0.0000006  6000.07641  0.257  0.000   -    0.000   -    0.5237859 0.0000020  6000.18926  0.141  0.276 4.370  0.000   -  
OGLE-LMC-RRLYR-04069  18.842 19.383  0.3672832 0.0000010  6000.09449  0.259  0.258 4.963  0.101 2.377  0.4934373 0.0000020  6000.11662  0.224  0.196 4.297  0.080 2.771
OGLE-LMC-RRLYR-04127  18.521 19.099  0.3665668 0.0000014  6000.20977  0.212  0.199 5.059  0.071 3.325  0.4925660 0.0000029  6000.47694  0.173  0.197 3.810  0.000   -  
OGLE-LMC-RRLYR-04138  19.086 19.676  0.3603357 0.0000011  6000.07299  0.259  0.147 5.196  0.000   -    0.4840384 0.0000075  6000.45351  0.068  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04155  18.712 19.200  0.3889326 0.0000009  6000.15937  0.260  0.172 5.260  0.087 3.455  0.5214865 0.0000050  6000.36392  0.102  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04173  18.821 19.309  0.3709941 0.0000009  6000.05725  0.259  0.231 5.133  0.068 3.403  0.4979957 0.0000021  6000.21226  0.188  0.168 4.106  0.096 2.724
OGLE-LMC-RRLYR-04186  18.778 19.289  0.3669014 0.0000011  6000.36030  0.277  0.235 5.298  0.073 3.308  0.4930667 0.0000023  6000.31942  0.253  0.237 4.007  0.000   -  
OGLE-LMC-RRLYR-04222  18.691 19.172  0.3648704 0.0000010  6000.21972  0.234  0.144 5.228  0.068 4.080  0.4899794 0.0000037  6000.45402  0.131  0.121 4.307  0.000   -  
OGLE-LMC-RRLYR-04279  18.914 19.358  0.3482131 0.0000009  6000.21603  0.273  0.114 5.202  0.000   -    0.4685743 0.0000041  6000.04446  0.115  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04327  18.665 19.203  0.4067536 0.0000010  6000.32343  0.234  0.205 5.150  0.100 3.058  0.5454154 0.0000037  6000.28536  0.136  0.095 4.316  0.000   -  
OGLE-LMC-RRLYR-04346  18.770 19.279  0.3683430 0.0000011  6000.28418  0.242  0.238 5.348  0.000   -    0.4949715 0.0000021  6000.18644  0.225  0.205 4.109  0.000   -  
OGLE-LMC-RRLYR-04354  18.795 19.321  0.3655972 0.0000011  6000.18826  0.282  0.234 5.263  0.072 3.620  0.4909823 0.0000026  6000.47315  0.193  0.202 4.020  0.000   -  
OGLE-LMC-RRLYR-04386  18.806 18.925  0.3648082 0.0000012  6000.12251  0.255  0.230 5.234  0.057 3.372  0.4903254 0.0000020  6000.09624  0.257  0.265 4.251  0.061 2.191
OGLE-LMC-RRLYR-04414  18.736 19.149  0.3584949 0.0000007  6000.19685  0.238  0.226 5.292  0.000   -    0.4816959 0.0000028  6000.09908  0.160  0.310 4.844  0.000   -  
OGLE-LMC-RRLYR-04419  18.748 19.170  0.3620514 0.0000011  6000.30728  0.240  0.198 4.980  0.112 3.380  0.4863251 0.0000026  6000.01548  0.171  0.139 4.433  0.000   -  
OGLE-LMC-RRLYR-04443  18.727 19.117  0.3620090 0.0000010  6000.34079  0.234  0.175 5.010  0.075 2.678  0.4864502 0.0000023  6000.45672  0.198  0.207 4.138  0.000   -  
OGLE-LMC-RRLYR-04467  17.961 18.201  0.3602611 0.0000017  6000.03379  0.106  0.170 5.519  0.000   -    0.4838634 0.0000076  6000.04255  0.043  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04491  19.175 19.758  0.3595084 0.0000012  6000.34094  0.254  0.173 5.381  0.073 3.211  0.4831683 0.0000036  6000.31770  0.175  0.171 4.351  0.000   -  
OGLE-LMC-RRLYR-04512  18.709 19.223  0.3563554 0.0000010  6000.31144  0.241  0.193 5.185  0.000   -    0.4785830 0.0000029  6000.20304  0.170  0.147 4.262  0.000   -  
OGLE-LMC-RRLYR-04517  18.655 19.136  0.3614697 0.0000010  6000.09923  0.227  0.169 4.967  0.066 3.650  0.4854344 0.0000049  6000.28524  0.084  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04531  17.438 18.280  0.3437972 0.0000013  6000.10714  0.073  0.233 4.385  0.000   -    0.4628068 0.0000024  6000.08770  0.066  0.310 4.124  0.000   -  
OGLE-LMC-RRLYR-04544  18.740 19.256  0.3593964 0.0000011  6000.06851  0.243  0.161 4.998  0.072 3.825  0.4826094 0.0000031  6000.31111  0.157  0.132 4.186  0.000   -  
OGLE-LMC-RRLYR-04582  18.804 19.315  0.3703249 0.0000010  6000.12017  0.252  0.129 5.238  0.051 3.555  0.4975196 0.0000036  6000.00883  0.136  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04595  18.783 19.275  0.3604133 0.0000012  6000.13399  0.223  0.166 5.007  0.000   -    0.4845672 0.0000023  6000.47522  0.224  0.217 3.969  0.061 2.302
OGLE-LMC-RRLYR-04603  18.772 19.267  0.3674094 0.0000009  6000.07055  0.249  0.202 5.063  0.079 3.233  0.4935132 0.0000023  6000.15379  0.186  0.181 4.287  0.087 2.693
OGLE-LMC-RRLYR-04607  18.818 19.291  0.3617462 0.0000009  6000.08627  0.242  0.157 4.948  0.072 3.314  0.4859361 0.0000032  6000.44924  0.145  0.153 4.476  0.000   -  
OGLE-LMC-RRLYR-04612  18.822 19.357  0.3639330 0.0000015  6000.35801  0.220  0.114 5.564  0.090 3.850  0.4905107 0.0000038  6000.07807  0.182  0.158 4.178  0.000   -  
OGLE-LMC-RRLYR-04636  18.818 19.171  0.3436613 0.0000011  6000.19593  0.234  0.238 4.793  0.000   -    0.4626320 0.0000018  6000.34013  0.282  0.235 4.265  0.121 2.495
OGLE-LMC-RRLYR-04637  18.777 19.348  0.3988164 0.0000011  6000.15214  0.259  0.210 5.227  0.077 3.006  0.5345155 0.0000045  6000.52991  0.130  0.122 4.307  0.124 2.246
OGLE-LMC-RRLYR-04643  18.779 19.265  0.3605921 0.0000009  6000.26202  0.235  0.153 5.424  0.000   -    0.4844954 0.0000044  6000.27866  0.090  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04648  18.827 19.246  0.3556360 0.0000010  6000.14809  0.264  0.208 5.103  0.051 3.534  0.4779078 0.0000023  6000.28432  0.231  0.188 4.211  0.000   -  
OGLE-LMC-RRLYR-04652  18.895 19.317  0.3526809 0.0000010  6000.20189  0.220  0.156 5.246  0.121 3.506  0.4741884 0.0000045  6000.20949  0.099  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04661  19.104    -    0.3626508 0.0000042  6000.25882  0.245  0.000   -    0.000   -    0.4870600 0.0000027  6000.30639  0.095  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04675  18.709 19.162  0.3589733 0.0000009  6000.33184  0.238  0.121 4.948  0.069 3.821  0.4822980 0.0000105  6000.22351  0.056  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04686  18.643 19.116  0.3808494 0.0000010  6000.07730  0.238  0.174 5.075  0.076 3.056  0.5115754 0.0000024  6000.44849  0.182  0.164 4.224  0.000   -  
OGLE-LMC-RRLYR-04688  18.836 19.256  0.3679184 0.0000014  6000.16843  0.235  0.165 4.956  0.111 3.122  0.4941299 0.0000030  6000.11545  0.202  0.269 3.866  0.000   -  
OGLE-LMC-RRLYR-04699  18.958 19.425  0.3430768 0.0000010  6000.27077  0.257  0.230 4.993  0.060 4.239  0.4619400 0.0000015  6000.04091  0.260  0.272 3.845  0.090 1.916
OGLE-LMC-RRLYR-04726  18.752 19.205  0.3603022 0.0000009  6000.18348  0.231  0.157 5.044  0.072 3.630  0.4839313 0.0000028  6000.22672  0.145  0.147 3.514  0.000   -  
OGLE-LMC-RRLYR-04761  18.893 19.288  0.3718048 0.0000008  6000.02884  0.315  0.264 5.119  0.061 2.687  0.4992378 0.0000058  6000.07944  0.144  0.302   -    0.000   -  
OGLE-LMC-RRLYR-04777  18.646 19.189  0.3520452 0.0000013  6000.17216  0.233  0.268 4.639  0.000   -    0.4737697 0.0000036  6000.42788  0.185  0.133 4.017  0.000   -  
OGLE-LMC-RRLYR-04824  18.437 18.709  0.3460860 0.0000010  6000.04549  0.155  0.166 5.035  0.000   -    0.4656627 0.0000023  6000.03685  0.121  0.191 3.757  0.000   -  
OGLE-LMC-RRLYR-04825  18.890    -    0.3604233 0.0000043  6000.22808  0.313  0.188 5.093  0.000   -    0.4844423 0.0000084  6000.43970  0.249  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04856  18.989 19.523  0.3614244 0.0000010  6000.15189  0.235  0.159 5.288  0.072 3.290  0.4855419 0.0000053  6000.21440  0.103  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04870  18.696 19.191  0.4003957 0.0000010  6000.04504  0.257  0.203 5.149  0.096 3.281  0.5367580 0.0000051  6000.31044  0.100  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04872  18.758 19.169  0.3445281 0.0000012  6000.11765  0.184  0.118 4.965  0.094 3.535  0.4638335 0.0000023  6000.35413  0.191  0.238 3.978  0.000   -  
OGLE-LMC-RRLYR-04873  18.948 19.506  0.3674900 0.0000012  6000.20776  0.281  0.175 4.943  0.000   -    0.4935931 0.0000036  6000.25735  0.171  0.208 4.272  0.082 3.380
OGLE-LMC-RRLYR-04882  18.886 19.311  0.3677998 0.0000009  6000.01065  0.277  0.182 4.999  0.074 2.674  0.4938758 0.0000029  6000.34447  0.184  0.162 4.102  0.000   -  
OGLE-LMC-RRLYR-04893  18.660 19.108  0.3556582 0.0000009  6000.30678  0.246  0.174 4.990  0.000   -    0.4780247 0.0000028  6000.39998  0.139  0.178 4.104  0.000   -  
OGLE-LMC-RRLYR-04932  18.898 19.352  0.3811319 0.0000011  6000.28460  0.259  0.179 5.108  0.078 3.642  0.5109263 0.0000047  6000.08956  0.121  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04944  18.958 19.396  0.3457834 0.0000011  6000.06130  0.235  0.216 5.104  0.053 3.113  0.4656457 0.0000017  6000.39939  0.262  0.234 4.306  0.000   -  
OGLE-LMC-RRLYR-04967  18.713 19.126  0.4016327 0.0000011  6000.11779  0.250  0.183 5.220  0.110 3.508  0.5386155 0.0000057  6000.26885  0.095  0.170 3.678  0.000   -  
OGLE-LMC-RRLYR-04968  18.833 19.306  0.3536519 0.0000009  6000.22603  0.251  0.182 5.445  0.000   -    0.4753890 0.0000021  6000.39400  0.213  0.133 4.001  0.000   -  
OGLE-LMC-RRLYR-05005  18.899 19.214  0.3493992 0.0000011  6000.25123  0.236  0.182 5.189  0.103 3.561  0.4701547 0.0000023  6000.44029  0.212  0.185 4.302  0.000   -  
OGLE-LMC-RRLYR-05016  18.870 19.440  0.3595911 0.0000012  6000.13750  0.231  0.201 5.031  0.000   -    0.4832956 0.0000020  6000.23409  0.210  0.276 3.923  0.069 2.656
OGLE-LMC-RRLYR-05020  18.801 19.223  0.3505044 0.0000009  6000.01414  0.262  0.163 4.927  0.000   -    0.4713942 0.0000026  6000.09118  0.168  0.204 4.006  0.000   -  
OGLE-LMC-RRLYR-05025  18.936 19.428  0.3516827 0.0000010  6000.29660  0.248  0.176 5.044  0.072 3.163  0.4731586 0.0000022  6000.31041  0.223  0.220 4.174  0.081 2.090
OGLE-LMC-RRLYR-05082  19.065 19.588  0.3583342 0.0000010  6000.22229  0.260  0.200 5.068  0.000   -    0.4813907 0.0000034  6000.05747  0.155  0.165 4.142  0.000   -  
OGLE-LMC-RRLYR-05143  18.521 18.970  0.3918844 0.0000007  6000.34935  0.289  0.170 5.253  0.000   -    0.5247913 0.0000058  6000.23766  0.063  0.000   -    0.000   -  
OGLE-LMC-RRLYR-05169  18.794 19.292  0.3470184 0.0000010  6000.21570  0.247  0.230 5.097  0.087 3.510  0.4671474 0.0000016  6000.15745  0.242  0.293 4.191  0.070 1.883
OGLE-LMC-RRLYR-05190  18.800 19.239  0.3591101 0.0000010  6000.18575  0.247  0.148 4.933  0.088 3.324  0.4823820 0.0000037  6000.45659  0.124  0.180 4.145  0.000   -  
OGLE-LMC-RRLYR-05207  18.626 19.180  0.3663509 0.0000009  6000.00667  0.225  0.227 5.024  0.000   -    0.4920762 0.0000023  6000.04273  0.153  0.225 4.181  0.105 2.684
OGLE-LMC-RRLYR-05238  18.921 19.477  0.3855076 0.0000010  6000.21650  0.238  0.207 5.386  0.088 3.406  0.5168986 0.0000040  6000.49690  0.154  0.195 4.424  0.000   -  
OGLE-LMC-RRLYR-05239  18.815 19.290  0.3530757 0.0000010  6000.29780  0.252  0.197 5.185  0.000   -    0.4747568 0.0000020  6000.02785  0.236  0.256 3.965  0.111 1.933
OGLE-LMC-RRLYR-05272  18.816 19.315  0.3601218 0.0000010  6000.35618  0.274  0.181 5.054  0.000   -    0.4840424 0.0000023  6000.14257  0.191  0.173 4.301  0.000   -  
OGLE-LMC-RRLYR-05300  19.015 19.582  0.3654973 0.0000010  6000.22030  0.261  0.114 5.206  0.000   -    0.4911599 0.0000062  6000.41101  0.090  0.000   -    0.000   -  
OGLE-LMC-RRLYR-05318  18.803 19.311  0.3625178 0.0000010  6000.32420  0.228  0.216 5.091  0.000   -    0.4873154 0.0000020  6000.32407  0.210  0.206 4.187  0.000   -  
OGLE-LMC-RRLYR-05349  18.787 19.282  0.3550165 0.0000010  6000.27228  0.251  0.184 5.201  0.078 3.350  0.4769710 0.0000023  6000.29681  0.168  0.204 4.283  0.134 3.194
OGLE-LMC-RRLYR-05364  18.975 19.515  0.3530089 0.0000010  6000.01822  0.256  0.126 5.304  0.071 3.745  0.4745001 0.0000035  6000.22981  0.150  0.168 4.651  0.000   -  
