OGLE-LMC-ECL-34217  18.342 18.415    5.9458782  7000.1299  0.186 0.153
OGLE-LMC-ECL-34218  17.975 18.980   50.3799806  7020.8203  0.184 0.102
OGLE-LMC-ECL-34219  19.532 20.389    4.2488311  7001.4066  0.508 0.427
OGLE-LMC-ECL-34220  19.800 19.929    4.0963812  7002.0078  0.405 0.140
OGLE-LMC-ECL-34221  19.090 19.806    3.1063628  7003.0677  0.333 0.215
OGLE-LMC-ECL-34222  19.234 19.978    5.6903162  7004.5349  0.356 0.229
OGLE-LMC-ECL-34223  19.286 19.485    5.2923692  7000.4967  0.393 0.222
OGLE-LMC-ECL-34224  18.559 18.495    0.6449852  7000.2089  0.150 0.103
OGLE-LMC-ECL-34225  17.419 17.388    6.5623748  7001.0083  0.099 0.028
OGLE-LMC-ECL-34226  19.612 20.176    2.7106217  7000.3424  0.448 0.058
OGLE-LMC-ECL-34227  17.524 17.531    2.0167618  7001.8105  0.052 0.026
OGLE-LMC-ECL-34228  18.652 -         3.8210383  7002.9537  0.718 0.249
OGLE-LMC-ECL-34229  18.997 19.087    1.5799683  7001.2934  0.303 0.105
OGLE-LMC-ECL-34230  15.818 15.693    2.4161357  7002.1812  0.152 0.118
OGLE-LMC-ECL-34231  18.748 20.828    0.6668629  7000.0032  0.270 0.259
OGLE-LMC-ECL-34232  16.679 17.560   12.7103693  7008.5809  0.138 0.138
OGLE-LMC-ECL-34233  19.056 19.406    2.3905522  7002.2184  0.443 0.384
OGLE-LMC-ECL-34234  15.755 15.606   19.4452278  7000.6467  0.401 0.005
OGLE-LMC-ECL-34235  16.758 16.720   41.0601009  7033.5753  0.118 0.011
OGLE-LMC-ECL-34236  19.355 20.111    8.4627397  7003.3613  0.620 0.104
OGLE-LMC-ECL-34237  19.348 19.451    3.3619542  7003.0113  0.467 0.377
OGLE-LMC-ECL-34238  17.155 17.126    2.1925086  7001.7884  0.119 0.067
OGLE-LMC-ECL-34239  17.498 17.388    1.1535206  7000.1560  0.127 0.069
OGLE-LMC-ECL-34240  18.130 18.149    1.2324085  7000.7148  0.149 0.106
OGLE-LMC-ECL-34241  16.058 15.925    1.6970305  7000.4616  0.322 0.309
OGLE-LMC-ECL-34242  18.438 18.382   28.6908017  7001.1494  0.336 0.242
OGLE-LMC-ECL-34243  18.199 18.232    3.9248625  7002.5204  0.173 0.074
OGLE-LMC-ECL-34244  19.350 19.805    1.1105830  7000.5704  0.255 0.201
OGLE-LMC-ECL-34245  15.739 15.579    0.9586280  7000.6174  0.163 0.097
OGLE-LMC-ECL-34246  19.399 19.863    3.1189989  7002.0727  0.345 0.325
OGLE-LMC-ECL-34247  16.697 16.614    5.3945910  7005.0031  0.225 0.113
OGLE-LMC-ECL-34248  18.704 18.812    3.0270678  7000.8023  0.173 0.122
OGLE-LMC-ECL-34249  19.542 19.971    1.2130014  7001.0101  0.633 0.243
OGLE-LMC-ECL-34250  18.124 18.159    1.1544871  7000.9212  0.120 0.071
OGLE-LMC-ECL-34251  15.721 16.867    0.5036236  7000.4670  0.511 0.331
OGLE-LMC-ECL-34252  17.767 17.830    1.2957588  7000.9119  0.265 0.202
OGLE-LMC-ECL-34253  19.679 19.903    1.6984185  7000.3782  0.499 0.111
OGLE-LMC-ECL-34254  18.808 18.884    1.4116019  7000.7756  0.380 0.317
OGLE-LMC-ECL-34255  18.011 18.158    3.8054435  7002.4881  0.097 0.064
OGLE-LMC-ECL-34256  16.954 16.885    1.3920316  7000.0533  0.040 0.022
OGLE-LMC-ECL-34257  18.444 18.392    5.4497711  7004.0006  0.484 0.040
OGLE-LMC-ECL-34258  19.182 19.962    5.3152258  7003.0083  1.077 0.190
OGLE-LMC-ECL-34259  19.165 19.378   53.0372069  7047.4450  0.574 0.544
OGLE-LMC-ECL-34260  16.458 16.337    0.6190572  7000.5734  0.378 0.331
OGLE-LMC-ECL-34261  16.894 18.175   40.1170082  7005.6819  0.179 0.158
OGLE-LMC-ECL-34262  17.621 18.250    1.5257628  7000.4621  0.179 0.151
OGLE-LMC-ECL-34263  16.856 16.732    3.7021544  7002.8655  0.150 0.074
OGLE-LMC-ECL-34264  17.162 17.066    8.4137837  7007.0684  0.186 0.059
OGLE-LMC-ECL-34265  17.897 17.833    1.6506432  7000.8109  0.225 0.128
OGLE-LMC-ECL-34266  19.138 19.179    1.2535446  7000.9551  0.266 0.142
OGLE-LMC-ECL-34267  17.287 17.219    0.9165054  7000.2344  0.139 0.128
OGLE-LMC-ECL-34268  18.365 -         1.9185304  7001.3831  0.366 0.294
OGLE-LMC-ECL-34269  19.777 19.808    5.0916020  7000.1353  0.424 0.057
OGLE-LMC-ECL-34270  16.223 16.073    1.2253174  7000.8337  0.444 0.374
OGLE-LMC-ECL-34271  18.820 18.889    0.9075851  7000.7990  0.223 0.088
OGLE-LMC-ECL-34272  19.032 19.182    2.5036217  7001.8616  0.176 0.173
OGLE-LMC-ECL-34273  19.317 19.685    6.8403265  7003.5703  0.287 0.138
OGLE-LMC-ECL-34274  19.496 19.567    0.7010358  7000.5615  0.395 0.157
OGLE-LMC-ECL-34275  19.840 20.209    3.6385497  7000.9192  0.623 0.154
OGLE-LMC-ECL-34276  17.172 17.108   10.3063114  7009.8829  0.299 0.007
OGLE-LMC-ECL-34277  18.211 18.166    0.8578763  7000.1246  0.089 0.078
OGLE-LMC-ECL-34278  18.123 18.246    3.3249432  7000.4208  0.199 0.139
OGLE-LMC-ECL-34279  16.283 16.156    3.2600013  7002.2644  0.601 0.577
OGLE-LMC-ECL-34280  19.319 19.342    4.3274496  7003.4246  0.474 0.470
OGLE-LMC-ECL-34281  19.460 19.546    4.5666802  7003.9967  0.592 0.242
OGLE-LMC-ECL-34282  16.934 18.075   55.7812013  7054.1327  0.201 0.157
OGLE-LMC-ECL-34283  16.710 16.558    3.1087024  7002.6292  0.297 0.019
OGLE-LMC-ECL-34284  16.847 16.707    1.7332452  7001.1095  0.212 0.119
OGLE-LMC-ECL-34285  16.104 15.983    3.9619414  7003.5284  0.238 0.160
OGLE-LMC-ECL-34286  19.364 20.181    0.9141671  7000.5960  0.419 0.211
OGLE-LMC-ECL-34287  18.082 17.997   18.6692314  7011.2032  0.176 0.157
OGLE-LMC-ECL-34288  19.319 19.448    2.4927061  7000.8250  0.194 0.194
OGLE-LMC-ECL-34289  16.709 16.579    2.2438279  7000.6846  0.109 0.102
OGLE-LMC-ECL-34290  19.249 19.597    6.4544096  7002.6453  0.369 0.253
OGLE-LMC-ECL-34291  18.950 19.124    0.6639647  7000.6182  0.236 0.227
OGLE-LMC-ECL-34292  16.585 16.462    1.5719262  7000.6114  0.078 0.049
OGLE-LMC-ECL-34293  18.872 18.889    8.5654920  7000.8824  0.269 0.167
OGLE-LMC-ECL-34294  19.235 19.067    0.5771652  7000.2321  0.729 0.509
OGLE-LMC-ECL-34295  18.689 18.635    1.0756666  7000.4408  0.485 0.408
OGLE-LMC-ECL-34296  15.896 15.776    2.2956287  7001.6048  0.680 0.654
OGLE-LMC-ECL-34297  17.815 18.658   13.1703966  7011.4142  0.208 0.103
OGLE-LMC-ECL-34298  17.905 17.883    5.3133374  7002.4889  0.136 0.106
OGLE-LMC-ECL-34299  19.334 19.524    0.5825465  7000.4772  0.484 0.227
OGLE-LMC-ECL-34300  18.854 19.115    5.3233613  7001.5169  0.256 0.237
OGLE-LMC-ECL-34301  18.068 18.007    1.1439198  7000.1171  0.178 0.140
OGLE-LMC-ECL-34302  19.158 19.225   26.0236005  7024.7381  0.089 0.078
OGLE-LMC-ECL-34303  17.504 17.410    1.1446090  7000.6353  0.352 0.324
OGLE-LMC-ECL-34304  19.650 19.707    4.6029695  7003.2172  0.659 0.267
OGLE-LMC-ECL-34305  19.740 19.890    1.5250512  7001.0386  1.890 0.213
OGLE-LMC-ECL-34306  15.239 15.084    2.7919637  7000.6549  0.042 0.021
OGLE-LMC-ECL-34307  16.395 16.337    3.8549167  7001.2886  0.142 0.053
OGLE-LMC-ECL-34308  19.588 19.758    2.9007478  7001.8984  0.469 0.278
OGLE-LMC-ECL-34309  19.230 19.817    6.0747667  7000.8616  0.517 0.182
OGLE-LMC-ECL-34310  19.333 19.474    9.3075276  7004.9784  0.559 0.160
OGLE-LMC-ECL-34311  17.512 17.428    5.0406355  7003.7488  0.151 0.093
OGLE-LMC-ECL-34312  19.380 19.553    0.7943663  7000.6609  0.586 0.150
OGLE-LMC-ECL-34313  18.552 19.022   16.8973740  7010.4761  0.464 0.215
OGLE-LMC-ECL-34314  18.327 18.318    0.5759889  7000.0006  0.236 0.215
OGLE-LMC-ECL-34315  18.935 18.970    3.9976866  7002.5432  0.590 0.446
OGLE-LMC-ECL-34316  15.410 15.245   14.4828150  7011.7127  0.408 0.005
OGLE-LMC-ECL-34317  17.134 17.071   24.5915070  7022.1151  0.086 0.067
OGLE-LMC-ECL-34318  18.859 19.828    1.7880305  7001.4911  0.148 0.119
OGLE-LMC-ECL-34319  19.013 19.109    9.2954721  7005.6803  0.374 0.077
OGLE-LMC-ECL-34320  18.927 19.088    6.9230932  7006.4663  0.148 0.147
OGLE-LMC-ECL-34321  18.236 18.213    0.6723996  7000.5759  0.335 0.270
OGLE-LMC-ECL-34322  17.044 16.901    7.5980459  7001.1198  0.119 0.019
OGLE-LMC-ECL-34323  16.535 16.380    4.2965809  7001.8793  0.165 0.083
OGLE-LMC-ECL-34324  15.747 15.562    2.4966590  7000.2841  0.144 0.076
OGLE-LMC-ECL-34325  19.034 19.160    1.4911518  7000.3889  0.276 0.106
OGLE-LMC-ECL-34326  17.493 17.483    2.0564862  7000.5703  0.335 0.167
OGLE-LMC-ECL-34327  19.380 19.519    2.8117899  7002.1746  0.347 0.194
OGLE-LMC-ECL-34328  19.549 19.616    5.9576431  7002.9726  0.503 0.095
OGLE-LMC-ECL-34329  14.548 14.434    6.9152977  7000.5024  0.468 0.305
OGLE-LMC-ECL-34330  19.846 19.934    1.3710392  7001.2244  0.823 0.733
OGLE-LMC-ECL-34331  18.217 18.163   15.9803096  7008.8229  0.351 0.261
OGLE-LMC-ECL-34332  18.739 18.772    3.1529016  7002.3267  0.311 0.261
OGLE-LMC-ECL-34333  19.497 19.509   18.9724190  7013.1679  1.310 0.220
OGLE-LMC-ECL-34334  16.342 16.263    2.0234602  7001.2281  0.767 0.289
OGLE-LMC-ECL-34335  16.884 16.833    5.4989919  7004.1011  0.173 0.156
OGLE-LMC-ECL-34336  19.288 19.437    4.3876284  7002.6441  0.233 0.187
OGLE-LMC-ECL-34337  15.850 15.707    2.1641498  7000.1851  0.337 0.283
OGLE-LMC-ECL-34338  19.177 19.279    5.4240995  7003.8757  0.268 0.236
OGLE-LMC-ECL-34339  17.423 17.361    2.8929408  7001.5917  0.316 0.296
OGLE-LMC-ECL-34340  15.075 16.829  254.6180088  7140.4830  0.288 0.147
OGLE-LMC-ECL-34341  19.891 19.982    1.0874720  7001.0493  0.982 0.333
OGLE-LMC-ECL-34342  18.393 18.400    1.4542533  7000.5333  0.321 0.214
OGLE-LMC-ECL-34343  17.726 17.689    1.0985229  7000.5861  0.064 0.030
OGLE-LMC-ECL-34344  18.037 17.979    5.7496431  7002.3277  0.268 0.069
OGLE-LMC-ECL-34345  19.953 20.078    0.7729480  7000.4189  0.856 0.605
OGLE-LMC-ECL-34346  18.006 17.874    3.5441068  7000.4493  0.100 0.032
OGLE-LMC-ECL-34347  19.244 19.521    6.4257820  7005.2674  0.770 0.593
OGLE-LMC-ECL-34348  19.352 19.656    1.6240134  7000.0855  0.511 0.326
OGLE-LMC-ECL-34349  19.343 19.509    5.2093540  7002.6922  0.287 0.127
OGLE-LMC-ECL-34350  19.414 19.617    5.9173654  7003.3645  0.541 0.359
OGLE-LMC-ECL-34351  17.734 17.717    1.7620915  7000.7213  0.251 0.249
OGLE-LMC-ECL-34352  16.906 16.752    4.8101194  7002.6796  0.045 0.016
OGLE-LMC-ECL-34353  19.368 19.593    9.1509790  7001.3713  1.271 0.969
OGLE-LMC-ECL-34354  16.191 16.019    1.6854069  7000.2607  0.576 0.529
OGLE-LMC-ECL-34355  16.654 17.607  161.9736931  7016.2355  0.230 0.217
OGLE-LMC-ECL-34356  15.391 15.284    1.7929551  7000.3639  0.175 0.145
OGLE-LMC-ECL-34357  19.376 19.437    2.0463023  7001.6013  0.718 0.117
OGLE-LMC-ECL-34358  18.881 19.034   59.0023389  7033.1852  0.433 0.139
OGLE-LMC-ECL-34359  19.423 19.509    0.6549751  7000.3295  0.321 0.178
OGLE-LMC-ECL-34360  19.785 20.114    0.6835364  7000.4080  0.666 0.554
OGLE-LMC-ECL-34361  16.587 16.460    4.6226316  7000.8208  0.057 0.044
OGLE-LMC-ECL-34362  16.207 16.059    5.0687887  7001.2583  0.169 0.121
OGLE-LMC-ECL-34363  19.900 20.216    3.5402700  7003.2597  1.087 0.312
OGLE-LMC-ECL-34364  17.092 18.025    7.4716798  7001.9210  0.082 0.035
OGLE-LMC-ECL-34365  17.212 17.107    2.9572603  7002.7549  0.186 0.095
OGLE-LMC-ECL-34366  14.935 14.785    6.4370092  7004.7933  0.089 0.040
OGLE-LMC-ECL-34367  18.430 18.732    6.8076687  7003.5923  1.051 0.156
OGLE-LMC-ECL-34368  19.373 20.159    2.4460900  7000.8517  0.317 0.274
OGLE-LMC-ECL-34369  16.089 16.000    1.6627236  7001.6503  0.228 0.150
OGLE-LMC-ECL-34370  18.743 18.689    0.4937165  7000.3303  0.426 0.383
OGLE-LMC-ECL-34371  16.075 17.166  737.9910081  7037.2213  0.070 0.008
OGLE-LMC-ECL-34372  17.911 17.900    4.1175447  7001.4151  0.381 0.045
OGLE-LMC-ECL-34373  18.874 19.025    1.6632724  7000.0838  0.511 0.430
OGLE-LMC-ECL-34374  16.736 16.728    2.2279479  7001.0926  0.075 0.027
OGLE-LMC-ECL-34375  19.415 19.504    0.8194567  7000.6743  0.727 0.366
OGLE-LMC-ECL-34376  18.813 18.860    1.1867988  7000.9601  0.771 0.245
OGLE-LMC-ECL-34377  19.623 20.272    5.9559866  7002.0945  0.813 0.377
OGLE-LMC-ECL-34378  14.731 14.588    4.0661032  7002.6800  0.025 0.006
OGLE-LMC-ECL-34379  19.288 19.516    1.5147682  7000.2713  0.386 0.201
OGLE-LMC-ECL-34380  19.125 19.223    4.5726552  7003.6682  0.345 0.122
OGLE-LMC-ECL-34381  16.678 16.572    0.9925881  7000.9086  0.257 0.247
OGLE-LMC-ECL-34382  19.357 19.427    0.8234779  7000.0329  0.653 0.360
OGLE-LMC-ECL-34383  16.606 17.462   85.6672610  7043.8757  0.076 0.016
OGLE-LMC-ECL-34384  19.160 19.405    4.6119000  7000.9264  0.398 0.367
OGLE-LMC-ECL-34385  18.903 19.274    7.9195359  7005.4996  1.537 0.187
OGLE-LMC-ECL-34386  19.389 20.240    5.3079268  7004.0567  0.372 0.269
OGLE-LMC-ECL-34387  19.249 19.270    6.4163358  7000.3319  0.734 0.546
OGLE-LMC-ECL-34388  16.630 16.602    3.6121976  7003.5972  1.382 0.309
OGLE-LMC-ECL-34389  15.313 15.147    3.3736239  7001.4709  0.171 0.168
OGLE-LMC-ECL-34390  18.872 18.865    4.5594938  7003.5851  0.288 0.205
OGLE-LMC-ECL-34391  17.404 18.171    9.6788269  7008.1751  0.077 0.022
OGLE-LMC-ECL-34392  17.865 17.853   12.6883546  7007.8941  0.369 0.039
OGLE-LMC-ECL-34393  19.192 19.225    0.9978310  7000.2923  0.462 0.310
OGLE-LMC-ECL-34394  18.280 18.335    3.5300335  7001.7722  0.341 0.305
OGLE-LMC-ECL-34395  19.584 19.847    1.8184551  7000.8244  0.673 0.382
OGLE-LMC-ECL-34396  17.540 18.459   56.5846041  7038.3168  0.601 0.517
OGLE-LMC-ECL-34397  17.863 17.853    2.6255644  7001.2415  0.114 0.111
OGLE-LMC-ECL-34398  17.989 17.958    4.6998863  7000.3869  0.200 0.049
OGLE-LMC-ECL-34399  19.825 20.297    5.9978346  7004.3491  0.426 0.402
OGLE-LMC-ECL-34400  18.661 18.924   13.9922844  7007.4903  0.262 0.082
OGLE-LMC-ECL-34401  17.970 18.797   99.7070439  7090.4112  0.168 0.164
OGLE-LMC-ECL-34402  18.012 18.821  134.6370047  7015.7006  0.069 0.026
OGLE-LMC-ECL-34403  18.012 17.890    1.0412835  7000.1815  0.127 0.066
OGLE-LMC-ECL-34404  17.564 17.462   41.4681055  7018.4421  0.377 0.023
OGLE-LMC-ECL-34405  14.086 14.034   28.2079888  7000.7228  0.032 0.004
OGLE-LMC-ECL-34406  18.104 18.114    1.6853517  7000.5740  0.236 0.094
OGLE-LMC-ECL-34407  15.392 15.206    9.8921648  7007.7240  0.059 0.031
OGLE-LMC-ECL-34408  18.723 18.901    6.2169091  7004.5021  0.221 0.181
OGLE-LMC-ECL-34409  18.298 18.238    7.4718260  7004.4558  0.198 0.158
OGLE-LMC-ECL-34410  19.323 20.179   12.3563080  7009.4477  0.387 0.161
OGLE-LMC-ECL-34411  15.358 15.202    2.4188614  7001.8734  0.403 0.372
OGLE-LMC-ECL-34412  19.288 -         1.6924154  7000.5533  0.407 0.271
OGLE-LMC-ECL-34413  15.668 15.521    0.7475823  7000.3193  0.276 0.249
OGLE-LMC-ECL-34414  18.399 18.422    4.5570022  7001.0652  0.149 0.117
OGLE-LMC-ECL-34415  16.359 -         1.4874216  7000.1962  0.384 0.163
OGLE-LMC-ECL-34416  16.201 16.445    2.0540406  7000.8978  0.025 0.011
OGLE-LMC-ECL-34417  18.375 19.266    6.1778675  7000.8313  0.740 0.364
OGLE-LMC-ECL-34418  19.702 20.045    1.6973306  7001.6452  0.516 0.216
OGLE-LMC-ECL-34419  19.323 19.351    0.7023308  7000.6351  0.284 0.131
OGLE-LMC-ECL-34420  19.310 19.393    0.7935629  7000.4528  0.759 0.271
OGLE-LMC-ECL-34421  16.119 15.946    1.5789269  7000.5649  0.086 0.010
OGLE-LMC-ECL-34422  18.242 18.191    3.5784045  7000.4880  0.223 0.032
OGLE-LMC-ECL-34423  18.217 18.190    3.7311487  7002.3003  0.301 0.280
OGLE-LMC-ECL-34424  17.484 17.475    2.8361103  7002.5753  1.557 0.220
OGLE-LMC-ECL-34425  18.444 18.542   10.9537290  7006.0412  0.529 0.448
OGLE-LMC-ECL-34426  18.257 18.231    3.6799990  7002.0343  0.222 0.216
OGLE-LMC-ECL-34427  17.646 17.694    1.6592088  7000.7414  0.124 0.089
OGLE-LMC-ECL-34428  19.864 19.968    1.4127090  7000.8272  0.975 0.587
OGLE-LMC-ECL-34429  17.717 17.904    5.7551683  7000.6216  1.477 0.158
OGLE-LMC-ECL-34430  16.267 17.622  259.4050070  7135.7240  0.027 0.013
OGLE-LMC-ECL-34431  16.703 16.541    2.4422270  7000.8580  0.234 0.126
OGLE-LMC-ECL-34432  18.985 19.050    1.5895106  7000.9879  0.394 0.120
OGLE-LMC-ECL-34433  19.314 19.507    2.0525309  7001.8646  0.375 0.221
OGLE-LMC-ECL-34434  18.910 19.237    2.0176690  7000.3083  0.199 0.161
OGLE-LMC-ECL-34435  15.149 16.696  155.5838038  7082.1425  0.208 0.132
OGLE-LMC-ECL-34436  18.062 17.993   16.1402561  7015.5997  0.251 0.181
OGLE-LMC-ECL-34437  17.940 19.088   16.8481040  7000.4944  0.092 0.055
OGLE-LMC-ECL-34438  19.446 19.701    2.9079988  7000.1767  0.325 0.161
OGLE-LMC-ECL-34439  17.817 -        17.7253176  7009.4175  0.251 0.247
OGLE-LMC-ECL-34440  18.994 19.183    6.6904042  7000.5965  0.425 0.261
OGLE-LMC-ECL-34441  17.729 18.640   16.6172073  7010.9637  0.460 0.188
OGLE-LMC-ECL-34442  16.404 16.259    1.5464056  7000.3053  0.227 0.186
OGLE-LMC-ECL-34443  17.531 17.627    1.8784807  7001.8124  0.088 0.028
OGLE-LMC-ECL-34444  17.436 17.576    4.9823464  7004.0646  0.088 0.036
OGLE-LMC-ECL-34445  16.097 15.942    3.0287441  7001.7105  0.112 0.049
OGLE-LMC-ECL-34446  18.855 19.056    1.7485951  7001.5965  0.213 0.140
OGLE-LMC-ECL-34447  15.046 14.885    3.6961151  7003.6085  0.314 0.305
OGLE-LMC-ECL-34448  16.395 16.361    1.9579110  7001.9433  0.073 0.032
OGLE-LMC-ECL-34449  19.501 19.553    6.7480278  7002.5127  0.222 0.168
OGLE-LMC-ECL-34450  17.708 17.739    2.0622636  7000.6651  0.121 0.050
OGLE-LMC-ECL-34451  19.796 20.026    1.3156112  7001.1767  0.394 0.372
OGLE-LMC-ECL-34452  14.450 14.322    9.8834751  7006.4819  0.025 0.018
OGLE-LMC-ECL-34453  18.341 18.170   25.7040289  7009.3715  1.584 0.350
OGLE-LMC-ECL-34454  17.767 17.697    6.0915058  7002.5650  0.158 0.108
OGLE-LMC-ECL-34455  18.715 18.698    0.8219525  7000.5546  0.309 0.268
OGLE-LMC-ECL-34456  18.633 18.862    1.5857643  7000.3434  0.428 0.102
OGLE-LMC-ECL-34457  19.491 19.839    1.3228879  7000.5771  0.346 0.110
OGLE-LMC-ECL-34458  19.668 20.145    6.1023030  7000.5945  0.929 0.357
OGLE-LMC-ECL-34459  15.793 15.651    7.7895671  7006.3694  0.199 0.196
OGLE-LMC-ECL-34460  19.183 20.059    0.8652922  7000.0375  0.279 0.256
OGLE-LMC-ECL-34461  16.526 16.425    2.2951577  7001.5912  0.163 0.062
OGLE-LMC-ECL-34462  17.299 17.184    3.9065824  7002.6661  0.310 0.173
OGLE-LMC-ECL-34463  17.672 17.614    0.6690261  7000.2703  0.143 0.132
OGLE-LMC-ECL-34464  19.154 19.610    0.9608975  7000.2549  0.319 0.203
OGLE-LMC-ECL-34465  17.607 17.541    6.1581554  7006.0096  0.211 0.008
OGLE-LMC-ECL-34466  17.104 17.013    1.3458189  7000.2565  0.122 0.066
OGLE-LMC-ECL-34467  16.254 16.184    1.5161644  7000.0075  0.096 0.062
OGLE-LMC-ECL-34468  19.246 19.453    4.3785031  7000.0247  0.289 0.192
OGLE-LMC-ECL-34469  17.291 17.160    1.9593248  7000.3807  0.311 0.212
OGLE-LMC-ECL-34470  14.974 14.871    7.1760696  7007.0905  0.016 0.004
OGLE-LMC-ECL-34471  17.470 18.387   10.3986387  7004.9740  0.186 0.022
OGLE-LMC-ECL-34472  17.376 17.249    4.0801547  7001.8050  0.128 0.044
OGLE-LMC-ECL-34473  19.207 19.243    1.2797027  7000.5264  0.403 0.331
OGLE-LMC-ECL-34474  18.165 18.156    1.2981441  7000.5449  0.169 0.118
OGLE-LMC-ECL-34475  17.071 16.959    2.6874095  7001.1696  0.421 0.030
OGLE-LMC-ECL-34476  17.673 17.584    0.9697710  7000.5672  0.475 0.401
OGLE-LMC-ECL-34477  15.675 15.506    2.7299824  7001.1563  0.013 0.006
OGLE-LMC-ECL-34478  16.987 16.936    1.5119240  7000.1763  0.241 0.140
OGLE-LMC-ECL-34479  18.253 18.997   57.3816046  7024.4015  0.180 0.114
OGLE-LMC-ECL-34480  19.082 19.006    2.3264121  7002.2781  0.119 0.063
OGLE-LMC-ECL-34481  19.066 19.447    4.2982027  7000.8996  0.507 0.338
OGLE-LMC-ECL-34482  16.783 18.037   77.3830084  7021.3255  0.513 0.298
OGLE-LMC-ECL-34483  16.005 15.871    2.5149064  7000.1683  0.026 0.009
OGLE-LMC-ECL-34484  17.116 -       134.8618533  7044.3568  0.104 0.015
OGLE-LMC-ECL-34485  18.153 18.140    1.8935477  7000.2664  0.236 0.039
OGLE-LMC-ECL-34486  15.918 15.899    4.9517964  7002.8677  0.495 0.347
OGLE-LMC-ECL-34487  18.709 18.723    2.3899466  7000.3163  0.616 0.377
OGLE-LMC-ECL-34488  19.251 -         6.8888456  7003.2442  0.517 0.249
OGLE-LMC-ECL-34489  17.775 17.791    1.7647046  7001.4117  0.130 0.016
OGLE-LMC-ECL-34490  17.937 17.858    1.1491034  7000.0645  0.759 0.507
OGLE-LMC-ECL-34491  18.805 19.056    6.6441424  7002.7780  0.495 0.117
OGLE-LMC-ECL-34492  16.225 16.117    2.4656407  7001.2108  0.267 0.173
OGLE-LMC-ECL-34493  18.234 18.191    1.5189977  7000.7138  0.556 0.406
OGLE-LMC-ECL-34494  19.812 20.148    5.6887947  7000.9758  0.726 0.538
OGLE-LMC-ECL-34495  15.634 15.488    2.1179253  7001.5684  0.171 0.113
OGLE-LMC-ECL-34496  19.135 19.175    1.2543662  7000.1628  0.380 0.072
OGLE-LMC-ECL-34497  19.141 19.177    3.5043153  7002.7040  0.382 0.234
OGLE-LMC-ECL-34498  17.601 17.594   16.7597490  7013.8163  0.094 0.041
OGLE-LMC-ECL-34499  16.689 16.612    4.2877452  7002.3070  0.151 0.096
OGLE-LMC-ECL-34500  19.300 19.534    3.9182192  7000.1040  0.495 0.102
OGLE-LMC-ECL-34501  17.425 17.585    3.8926480  7001.5748  0.061 0.031
OGLE-LMC-ECL-34502  19.679 19.914    1.4559055  7000.1083  0.251 0.135
OGLE-LMC-ECL-34503  18.874 19.076    1.6117897  7001.2392  0.320 0.154
OGLE-LMC-ECL-34504  17.408 17.372    1.3354070  7000.0956  0.071 0.023
OGLE-LMC-ECL-34505  16.527 16.489    3.3539226  7001.5859  0.156 0.073
OGLE-LMC-ECL-34506  19.142 19.175    1.0307633  7000.5255  0.432 0.268
OGLE-LMC-ECL-34507  19.608 19.895    4.2555197  7001.7723  0.742 0.267
OGLE-LMC-ECL-34508  19.751 20.151    3.2632338  7002.4752  1.514 0.288
OGLE-LMC-ECL-34509  18.444 18.460    1.7446290  7000.5405  0.137 0.038
OGLE-LMC-ECL-34510  18.738 18.787    2.5290241  7002.1002  0.603 0.523
OGLE-LMC-ECL-34511  19.899 20.345    4.5614651  7002.1324  0.629 0.480
OGLE-LMC-ECL-34512  18.644 18.820    9.3519929  7009.1558  0.226 0.071
OGLE-LMC-ECL-34513  19.559 19.690    9.7178565  7005.7918  0.211 0.163
OGLE-LMC-ECL-34514  18.094 18.861    3.0103577  7000.7091  0.172 0.097
OGLE-LMC-ECL-34515  17.128 18.762    5.9997228  7000.6307  0.053 0.031
OGLE-LMC-ECL-34516  14.651 14.508    4.2220817  7001.6340  0.035 0.022
OGLE-LMC-ECL-34517  17.486 17.430    3.0529775  7000.4275  0.154 0.033
OGLE-LMC-ECL-34518  17.131 17.106   59.0766080  7019.3338  0.062 0.029
OGLE-LMC-ECL-34519  15.608 15.438    2.9505423  7002.7359  0.072 0.052
OGLE-LMC-ECL-34520  18.506 18.500    1.4425202  7000.4264  0.328 0.132
OGLE-LMC-ECL-34521  19.363 20.229    9.3695532  7002.7144  1.316 0.249
OGLE-LMC-ECL-34522  15.792 15.644    2.4471803  7000.0927  0.353 0.339
OGLE-LMC-ECL-34523  18.978 18.991    0.7037760  7000.1723  0.591 0.464
OGLE-LMC-ECL-34524  17.370 17.251    8.9119295  7002.3287  0.073 0.024
OGLE-LMC-ECL-34525  18.971 18.976    2.6098419  7002.5389  0.156 0.096
OGLE-LMC-ECL-34526  15.898 15.730   10.1040787  7000.9342  0.020 0.017
OGLE-LMC-ECL-34527  19.310 20.427    2.4202493  7000.0112  0.244 0.205
OGLE-LMC-ECL-34528  17.181 17.037    1.1127647  7000.0650  0.510 0.460
OGLE-LMC-ECL-34529  19.345 -         2.3671736  7000.6930  0.565 0.487
OGLE-LMC-ECL-34530  19.032 19.126   16.5203380  7003.5602  0.634 0.556
OGLE-LMC-ECL-34531  16.371 16.881   85.3918811  7076.3617  0.307 0.104
OGLE-LMC-ECL-34532  19.358 -         1.9213559  7001.4361  1.075 0.359
